	feature	tfidf
207	взрыв	0.0007712979837436216
208	теория	0.0007695988080444828
209	автомат	0.0007689839623654919
210	прибор	0.0007686495478745522
211	никита	0.0007685753348047985
212	Мартин	0.000766407528061763
213	спутник	0.0007567632583929713
214	й	0.0007560437034660978
215	учитель	0.0007560340528882575
216	океан	0.0007496531716264289
217	ева	0.0007492349324771798
218	серый	0.0007442608781147815
219	кофе	0.0007417289132390992
220	измерение	0.0007382037852864262
221	александр	0.0007365964832124049
222	камера	0.000736466034668031
223	Мишка	0.0007363483598703116
224	Настя	0.0007333386485156326
225	вагон	0.0007329610843910524
226	магия	0.0007323175251854284
227	кровь	0.0007318205916096805
228	борт	0.0007313488283082595
229	камень	0.0007301184319147764
230	сестра	0.0007287499244795227
231	берег	0.0007279257172117829
232	пистолет	0.0007258275318896946
233	Даша	0.0007247537694274324
234	саша	0.000723906916928462
235	Нет	0.000723141019275237
236	Лиза	0.0007222353044763012
237	вода	0.0007201344907716049
238	создатель	0.0007182841938427602
239	вечный	0.0007143639934480382
240	Кира	0.0007126565699518598
241	кнопка	0.0007119173153501815
242	крыло	0.0007092395851788243
243	разум	0.0007089218442548951
244	секретный	0.0007015824999563406
245	разработка	0.0006979031696460584
246	здесь	0.0006945579452669143
247	команда	0.0006938506272838481
248	сын	0.0006937129820704897
249	**	0.000692416276058721
250	елена	0.0006912109238253839
251	автобус	0.0006909659536754458
252	2	0.0006906972330140942
253	природа	0.0006905205512833698
254	клан	0.0006887184112688742
255	хранитель	0.0006873567424938873
256	всегда	0.0006873181381589847
257	подземный	0.0006871723938987884
258	тьма	0.0006865631095347164
259	сказывать	0.0006846815473007164
260	империя	0.0006832163316284096
261	Т	0.0006829839081112491
262	аня	0.000681862013737733
263	мозг	0.0006800191265902593
264	боец	0.0006789959808485091
265	частица	0.0006787055400323008
266	запрещать	0.0006783582654142359
267	лейтенант	0.000677928539749267
268	аппарат	0.0006777060994851226
269	сектор	0.0006769174596629465
270	папа	0.0006766422187980707
271	племя	0.0006729851588379675
272	дмитрий	0.0006729844589816611
273	Н	0.0006708822309350984
274	охранник	0.0006702813139686326
275	марина	0.0006691452582886566
276	житель	0.0006688175418867684
277	пульт	0.0006681201728352446
