	feature	tfidf
251	снежинка	0.0017750472135295164
252	ее	0.0017723275553821552
253	красный	0.0017674614254568045
254	звать	0.0017651855000104584
255	ева	0.0017650894980126973
256	лужа	0.0017583231506403593
257	пальто	0.0017426308572836943
258	приезжать	0.001740828187183607
259	сарай	0.0017376351629076587
260	потом	0.0017368129789795583
261	рука	0.0017322699994408752
262	про	0.0017260059536876034
263	опубликовывать	0.0017163960230260524
264	сидеть	0.0017062512165408176
265	дверь	0.001705064575903725
266	повесть	0.00170386140683897
267	ехать	0.0017035705367977054
268	нарисовать	0.001701763588059117
269	балкон	0.0016959651607684092
270	много	0.0016929490580346192
271	парк	0.0016913648985030685
272	боль	0.0016883822880260188
273	кататься	0.0016862944053210754
274	сосед	0.0016819357254738412
275	рыбалка	0.0016795101531916848
276	воспитывать	0.0016710906311309648
277	proza	0.0016643398086669619
278	сугроб	0.0016621074624485457
279	алексей	0.0016600009667431467
280	Марина	0.0016559610598090794
281	нога	0.0016455547870312367
282	кричать	0.0016257888442915592
283	еще	0.0016228687684488572
284	птица	0.001621882141159315
285	глазок	0.0016188540210654529
286	вырастать	0.0016174003852707048
287	забор	0.0016158732837031823
288	портфель	0.0016141536302415448
289	грязь	0.001613205472606874
290	великий	0.0016123654591058607
291	болеть	0.0016117218575638407
292	андрей	0.0016096422068685662
293	ночь	0.0016095826134388965
294	решать	0.00160444085504932
295	Юлька	0.0016043922920679146
296	радость	0.00159925795076161
297	вот	0.0015928126812267435
298	когда	0.0015803021175914106
299	2011	0.001576456489402775
300	твой	0.001573550139299101
301	клетка	0.0015710961923691292
302	продукт	0.0015687415501665178
303	куст	0.0015680939328049125
304	возможность	0.0015665445275672612
305	чудо	0.001566236553112532
306	приходить	0.0015661453241748488
307	сказать	0.0015626312074825874
308	цветок	0.001562026397622912
309	Таня	0.001560395691766357
310	давать	0.001560303884154546
311	сынок	0.0015564862617466419
312	печка	0.0015443230162466063
313	розовый	0.001543482047664269
314	ка	0.0015434234822753181
315	туалет	0.0015413900660031807
316	помнить	0.00153617116258631
317	петь	0.0015326098095796755
318	курица	0.0015217007542335154
319	мужчина	0.0015207885218139444
320	Лер	0.0015175725033819178
321	7	0.0015168294425518406
322	телефон	0.0015167241431359546
323	прыгать	0.001513522477455364
324	площадка	0.0015129786599586974
325	чёрный	0.0015115831474535608
326	показывать	0.0015115464737391884
327	уметь	0.0015107714192205905
328	жена	0.0015094500486469771
329	яйцо	0.0015086556246813082
330	коробочка	0.0015077754030712448
331	петух	0.0015052446759221273
332	мое	0.0015046416464293074
333	домик	0.001500951721504341
334	математика	0.0014994208348786944
335	громко	0.0014991857757200929
336	костюм	0.0014959183640378298
337	пойти	0.0014943311891702632
338	петрович	0.001490122099437885
339	палец	0.0014846551168789406
340	Саша	0.0014839918675699033
341	вчера	0.0014796789258975478
342	день	0.0014750861253733784
343	съедать	0.0014713144735814241
344	смех	0.001465552504955238
345	ага	0.0014630923059825792
346	смеяться	0.0014629600644549226
347	Лера	0.0014605566301815343
348	лягушка	0.0014603636891631542
349	восклицать	0.0014578510914415549
350	тут	0.0014572345956881793
351	просить	0.0014558373724733818
352	медведь	0.0014520316562551378
353	нос	0.0014442388757318365
354	песенка	0.0014310169985980942
355	платье	0.0014224876505428393
356	однажды	0.0014223667378105314
357	бы	0.0014176843271087652
358	крепко	0.0014170941756972038
359	радостно	0.0014138818195522545
360	строить	0.0014137349040198458
361	забирать	0.0014006820311514363
362	летний	0.001399938064765114
363	пруд	0.0013984037449455047
364	дождь	0.0013983305394940151
365	стул	0.0013967765324480695
366	рассказывать	0.001388420520151087
367	плита	0.001381559033359988
368	научаться	0.0013804782382546923
369	батарея	0.0013793363358630044
370	слон	0.0013791425825538045
371	аня	0.001377698296549698
372	письмо	0.0013775397087951635
373	красавица	0.0013767495666824425
374	удивленно	0.0013751421948735298
375	смотреть	0.001373033990692222
376	дневник	0.0013707463384010183
377	трубка	0.0013694445747405837
378	ванна	0.001361636172085625
379	вдруг	0.0013606548906929825
380	из	0.0013606237847357126
381	хлеб	0.0013575229619694684
382	быстро	0.0013543683687855619
383	фотография	0.0013527385592443642
384	приносить	0.0013498627642518676
385	ухо	0.0013495538800141758
386	алиса	0.001347927246363789
387	Марк	0.0013476086435390484
388	яблоко	0.0013466515555571985
389	одноклассник	0.0013464679300332295
390	тёплый	0.0013446586239912206
391	глаз	0.0013430658943004209
392	Костя	0.0013428177701209664
393	старательно	0.0013417740492138812
394	иногда	0.0013397500188194766
395	крыша	0.0013388712722351463
396	уставать	0.001335564266406649
397	дарить	0.0013346749592398083
398	сразу	0.0013346119203112765
399	какой	0.0013344059549416864
400	зачем	0.0013339060635849033
401	www	0.001331453965299579
402	м	0.0013305369130728346
403	душа	0.0013278513268966288
404	одевать	0.0013268665920050141
405	сергеевич	0.001325832257047764
406	привозить	0.0013241405537036317
407	группа	0.0013241196226243645
408	работа	0.0013229685069843277
409	е	0.0013213471583292872
410	ведро	0.0013196054000530139
411	вера	0.0013170448315299968
412	видимо	0.0013107537760820977
413	Но	0.0013082257580517983
414	слышать	0.0013073447349975
415	школьный	0.0013047548168459563
416	баня	0.0013033713724926238
417	горка	0.0013031763708808161
418	к	0.0013011510177494607
419	ть	0.0012994046571948815
420	надевать	0.0012988237854255277
421	муха	0.001296175491352435
422	фильм	0.0012916511624674924
423	животное	0.0012883712583375284
424	тихонько	0.0012877277496551867
425	тренер	0.0012832422073526732
426	р	0.0012827594669759957
427	спектакль	0.0012816866653675028
428	слушать	0.0012740760408714157
429	небо	0.0012733291861689508
430	2017	0.001272323228108877
431	веселый	0.0012719349525359873
432	головка	0.0012706346842620104
433	ванная	0.001270333530605639
434	сон	0.001264973467019007
435	разговаривать	0.0012622007894378452
436	сдача	0.0012611603599818049
437	команда	0.0012598598960897934
438	дима	0.0012568754636981159
439	огород	0.0012568394744756832
440	банка	0.0012550509875543388
441	за	0.0012533162843773968
442	1	0.001250960119782239
443	больница	0.00125082016704863
444	свой	0.0012500164224214707
445	два	0.0012455868068846224
446	лошадь	0.0012353667057007761
447	Алина	0.0012342420649312448
448	да	0.001233398352100092
449	тетрадь	0.0012266770956440097
450	исполняться	0.0012211889696203315
451	столовая	0.0012197216591547091
452	светлана	0.001219483536886039
453	ма	0.0012187751124603928
454	Макс	0.001218572785033682
455	новый	0.0012175248336179023
456	Полина	0.001216971247181561
457	голубой	0.001215510189290377
458	бассейн	0.0012146279497790332
459	счастье	0.0012145653047188185
460	нельзя	0.0012141058773858162
461	подходить	0.0012139139590730717
462	австралия	0.0012138907968122189
463	вы	0.0012131884921247902
