	feature	tfidf
297	мир	0.0013910891542221685
298	князь	0.0013873886471672163
299	П	0.0013771642222539522
300	долина	0.0013755098798335277
301	40	0.00137493243703505
302	весна	0.0013745354242008648
303	депутат	0.001368168739099857
304	рота	0.001366269736828053
305	район	0.0013627114563019701
306	танк	0.0013614023513671108
307	март	0.0013607487959812197
308	кругом	0.0013567989669554005
309	основа	0.0013464050670068321
310	шум	0.001343281864851872
311	тчк	0.0013430336087000513
312	09	0.001342130173875707
313	кран	0.0013397794346951578
314	лист	0.0013314794136342833
315	такой	0.0013266933064370145
316	статья	0.001321535415529027
317	старый	0.0013115028434160765
318	жизнь	0.0013090658774209173
319	пункт	0.0013080479677583213
320	живой	0.0013046846155766625
321	дух	0.001303329611430322
322	голос	0.001286625095704216
323	думать	0.0012808372625736776
324	замок	0.0012616383535815948
325	сок	0.0012525201442598556
326	понимание	0.001248427910207247
327	бок	0.0012432517699085854
328	россия	0.0012398811857018974
329	тест	0.0012387590798805172
330	28	0.0012319666101622989
331	нить	0.0012306968071001303
332	берег	0.0012231011669258302
333	мечание	0.0012156380007800531
334	А	0.0012131240318829126
335	меч	0.0012131175284744377
336	ой	0.0012130640766163014
337	русски	0.001212770165447962
338	король	0.001211191886948353
339	ангел	0.0012090259931425132
340	школа	0.0012082748748101406
341	ль	0.0012022371345133973
342	стих	0.0012015722920448975
343	умирать	0.0011940829104291006
344	сто	0.0011940482235009006
345	христос	0.001182178008615163
346	Ян	0.0011797179997209903
347	**	0.0011787268267636466
348	участь	0.001177076578995442
349	стиль	0.0011692863873767863
350	ка	0.0011681244608945879
351	говорить	0.001165507859181968
352	легко	0.0011635581234732354
353	2006	0.0011631333088383679
354	хотеть	0.0011624201075415392
355	даже	0.001149893780655345
356	гад	0.0011440245757546777
357	кот	0.0011393090020620856
358	клан	0.0011384804939523604
359	2007	0.0011351129801371132
360	поток	0.001133551166550464
361	перо	0.0011305781342507398
362	грань	0.0011243994739797616
363	13	0.0011221495298725558
364	история	0.0011169877394847213
365	далекий	0.0011159971093183405
366	20	0.001112518675384975
367	страх	0.0011118990239737479
368	справа	0.0011099309699519086
369	хороший	0.0011077586015662316
370	рай	0.0011063442609123915
371	стоять	0.0011029008855174118
372	03	0.0011023435582435022
373	чужий	0.0011001896121639293
374	доводить	0.001095921738455271
375	плакать	0.001093047377282695
376	себя	0.0010850215208870811
377	парк	0.0010829360121137979
378	вать	0.0010812653980299067
379	2011	0.0010803453295140813
380	святой	0.0010790933077250234
381	лес	0.0010761646151968023
382	=	0.0010742957973826019
383	молоко	0.0010741850857603104
384	царство	0.0010720293489748722
385	читать	0.0010714522739844444
386	ходить	0.0010714012072274152
387	произведение	0.0010668176033235088
388	замка	0.0010638892929009768
389	океан	0.0010622953700167603
390	кий	0.0010599326316149888
391	холодный	0.001059142946203412
392	где	0.0010453496525277706
393	пиво	0.0010446360131454167
394	система	0.001044527006753838
395	2005	0.0010434331488794653
396	внизу	0.0010428552500252835
397	ласка	0.0010405057430478593
398	дно	0.0010372661648045153
399	молок	0.0010350227479305391
400	назад	0.0010319726013523658
401	вокзал	0.001026813274343727
402	снег	0.0010264347104499982
403	просить	0.0010246407451714747
404	планета	0.0010241322191890901
405	17	0.001023839809416973
406	род	0.0010165280141230862
407	сущность	0.001016446431335173
408	только	0.0010163816166892604
409	century	0.0010161649003369803
410	15	0.0010159865984920163
411	White	0.001013817836883879
412	висок	0.0010084348487915966
413	капля	0.001005448152864198
414	нога	0.001005049317379881
415	***	0.0010041107752111437
416	26	0.0010027148156625469
417	наука	0.0009994992125995832
418	дом	0.0009970469090324564
419	слишком	0.0009934875936387533
420	настоящий	0.000989752812074038
421	скоро	0.0009880019203919418
422	прозрачный	0.0009875360054891389
423	замерзать	0.000986172085774252
424	становиться	0.0009855631879190604
425	пот	0.0009842432284429218
426	печаль	0.0009801351080153881
427	гонять	0.0009739597520966786
428	неверный	0.0009716535750647594
429	молитва	0.0009677859340505195
430	27	0.0009659499462025532
431	роль	0.0009655970856079424
432	19	0.0009650400443852474
433	сезон	0.0009581365245782082
434	ый	0.0009536513311431074
435	художник	0.0009526414102407771
436	конкурс	0.0009524906615635753
437	колючий	0.000950315617960547
438	мысль	0.0009460527853610742
439	простор	0.000945612902572695
440	поп	0.0009447625173831789
441	ной	0.0009425375767480555
442	много	0.0009415335095544137
443	палец	0.000940252593245623
444	значить	0.0009394051860675025
445	зачастую	0.0009393549701722189
446	завод	0.0009391072938639639
447	мина	0.0009382317254972504
448	ветеран	0.0009369827328570942
449	1941	0.0009345906834470612
450	болот	0.0009330470932125814
451	пророк	0.0009319097521513821
452	кидать	0.0009305440496225453
453	картинка	0.0009273000287860994
454	право	0.00092373503364571
455	склад	0.0009230161195332663
456	ясно	0.0009225496600651997
457	любовь	0.0009224738849754067
458	тать	0.0009200151991814093
459	зерно	0.0009198987356440257
460	любой	0.0009177756014623207
461	здоровый	0.0009153940753718827
462	кой	0.000913111948785807
463	ссср	0.0009130959284505769
464	злой	0.0009098433948599764
465	дикий	0.0009093523579379445
466	к	0.0009088589132591823
467	книжка	0.0009071672412432904
468	луг	0.0009048141631113088
469	Бог	0.0009030826351773079
470	союз	0.0009030214952072316
471	или	0.0009026118680545258
472	раб	0.0008986134194596809
473	живо	0.0008985598553010764
474	забывать	0.0008956376764759516
475	небесный	0.0008947515823628354
476	курс	0.0008887153545137857
477	ритм	0.000887850137463239
478	нести	0.0008780726960619056
479	ум	0.000876791219604221
480	кричать	0.0008735273323685326
481	уже	0.0008715395565879948
482	пить	0.0008674171057116092
483	ну	0.0008672753866654126
484	раз	0.0008670780351116402
485	внутри	0.0008667050313242988
486	рот	0.0008657475658610632
487	лежать	0.0008641166115844604
488	правило	0.0008640748051075752
489	пать	0.0008633684813120161
490	орден	0.0008632273009150598
491	плащ	0.0008610094825668626
492	глаз	0.0008547265428724979
493	сей	0.0008531795838738453
494	ваш	0.0008511242634338688
495	16	0.0008507087474459529
496	дывать	0.0008491761200261598
497	дон	0.0008478373536921293
498	50	0.0008433667248718119
499	шар	0.0008421890049473458
500	баба	0.0008420367061624495
501	свет	0.0008419530530820958
502	2004	0.0008379488422218938
503	дар	0.0008359841169425968
504	80	0.0008351906229063695
505	футбол	0.0008341132033373319
506	Culture	0.0008331439467136686
507	22	0.0008327958615342746
508	0	0.0008312527574430462
509	8	0.0008293502194148439
510	музыка	0.0008276102444716471
511	реально	0.0008275872814494161
512	этот	0.0008258333339530059
513	24	0.0008222823517723644
514	дождь	0.0008189621075886896
515	лишь	0.0008183649279032193
516	стоить	0.0008159597070852054
517	концерт	0.00081032983606969
518	ген	0.0008081241090412546
519	центр	0.0008037519560453324
520	речь	0.0008026649112911651
521	честь	0.000802255030931806
522	друг	0.0007991248837586958
523	прекрасный	0.0007980342420660521
524	труп	0.0007969689038469786
525	фронт	0.0007955615971138923
526	прямо	0.000792799997118119
527	мечт	0.0007914540886526805
528	дить	0.0007899520677765451
529	музей	0.0007877838042384618
530	О	0.0007874701634585947
531	пс	0.0007853159517298154
532	сложный	0.0007840519708178292
533	мороз	0.000778917545368055
534	л	0.0007779182367577038
535	2013	0.000776754585615444
536	радовать	0.0007764275796760092
537	лишаться	0.0007756720471301375
538	радость	0.0007753552080690451
539	пол	0.000774079745078499
540	дума	0.0007726160334076114
541	солнце	0.0007654824749647126
542	май	0.0007636576581579541
543	гадать	0.0007593480316824491
544	олигарх	0.0007586677825344951
545	золотой	0.0007530097354583291
546	нынче	0.0007529833060435693
547	знакомый	0.0007510598860670044
548	танец	0.0007505296305526018
549	символ	0.0007454932709927958
550	Н	0.0007443237849293293
551	нуль	0.000743858549286475
552	российский	0.0007414417330432508
553	галактика	0.000740759943043272
554	реклама	0.0007407292574661697
555	слава	0.000739033194366326
556	горизонт	0.0007383249135397862
557	рис	0.000736969985207542
558	Art	0.0007363112730550177
559	06	0.0007323028470976318
560	птица	0.0007321316034714682
561	собор	0.0007316661526771797
562	мужской	0.0007310025766637379
563	наверное	0.0007287326397818513
564	районный	0.0007281003346234784
565	колесо	0.0007280662929173071
566	коло	0.0007267038737394379
567	питать	0.0007263994851481571
568	02	0.0007263113643717411
569	александр	0.0007256449603670278
570	добавлять	0.0007253695647343509
571	контроль	0.0007250299977409754
572	ф	0.0007246627273094305
573	понести	0.0007227339399921077
574	01	0.000722445906694636
575	обряд	0.0007218856487287635
576	зло	0.0007213761013250267
577	жать	0.0007165308958760206
578	300	0.0007159130514466248
579	р	0.0007140559160349115
580	дуть	0.0007126430479393279
581	горе	0.0007116106680577534
582	уста	0.0007112767243934288
583	мочь	0.0007096207438687115
584	камень	0.0007068197148750653
585	автобус	0.0007067342654812753
586	Part	0.0007065430389899156
587	тонна	0.0007060164772884607
588	воля	0.0007029445063726929
589	разрушать	0.0007023432593305452
590	рим	0.0006999502049312735
591	язык	0.0006986691055064073
592	ветер	0.0006985790384953899
593	ухо	0.000697634968363863
594	москва	0.0006965426790400569
595	мол	0.0006945843632767149
596	000	0.0006914999239342998
597	ставить	0.0006902058648490648
598	сниться	0.0006901400563403778
599	Ваш	0.000687363952099855
600	способный	0.0006868596687582994
601	справедливость	0.00068346106233934
602	60	0.0006827196993989218
603	зал	0.0006825122462473778
604	зависть	0.0006825066376582982
605	указ	0.0006787129128135017
606	страшный	0.0006765627521397922
607	банк	0.0006752474883764305
608	04	0.00067185565528852
609	легкий	0.0006713109694305264
610	видно	0.0006708426047111234
611	1961	0.0006699015868734697
612	вулкан	0.0006688957359577697
613	даровать	0.0006686773275490261
614	мое	0.0006668057804546763
615	гаснуть	0.0006659278850688502
616	процент	0.000665453329958554
617	папка	0.0006640214468592634
618	подвиг	0.0006634138190471383
619	веселый	0.0006628323398193725
620	литературный	0.0006623028563422178
621	21	0.0006618300826585408
622	1990	0.0006610697915283667
623	темный	0.0006584495638791225
624	гул	0.000656313433345559
