	feature	tfidf
76	журналист	0.002423611319722533
77	свобода	0.0024127124973544844
78	жизнь	0.0024117865994357566
79	2014	0.002408747697687769
80	он	0.0024012979571577837
81	интернет	0.002397727614406527
82	заявлять	0.002343244916954248
83	развитие	0.0023101868730040004
84	сми	0.0023097361256585285
85	как	0.0022985101968123786
86	национальный	0.0022967720292245424
87	кризис	0.002291746766750473
88	население	0.0022900396711164053
89	а	0.0022900387053485472
90	2016	0.002284086873300371
91	или	0.0022818916355922384
92	министр	0.002279185508650167
93	конституция	0.0022771641022179445
94	конкурс	0.0022708708661163344
95	любовь	0.0022615494420615877
96	поэт	0.0022519127096775086
97	наш	0.0022377296524310713
98	чиновник	0.002233621988027725
99	2010	0.0022178082904809183
100	миллиард	0.0022078119651135733
101	писатель	0.0022074773748021613
102	3	0.0021727183694229806
103	равно	0.0021591304225244126
104	сталин	0.002157384210211053
105	владимир	0.0021573733510061328
106	революция	0.002149455298205307
107	фонд	0.0021373265050114386
108	ваш	0.002096213092692595
109	политика	0.002083096382540785
110	германия	0.0020827899098787447
111	proza	0.0020690912990312615
112	капитализм	0.0020625657421689354
113	правительство	0.0020575553473578686
114	организация	0.0020493371486907893
115	миллион	0.0020364676579683588
116	все	0.0020316223982768415
117	ценность	0.002027642295589376
118	рецензия	0.002023870781903445
119	москва	0.002018946206223271
120	европа	0.0020015187259134343
121	балл	0.0019976884529992107
122	2017	0.001982560481693986
123	но	0.0019790419775488604
124	А	0.0019753104045600093
125	+	0.0019662408097503572
126	право	0.0019648172032039556
127	ощущение	0.001951669834307777
128	проект	0.0019388140888145918
129	2013	0.001931316550928058
130	текст	0.0019092742308020592
131	бог	0.0019027384592182762
132	2011	0.001902036769437693
133	человечество	0.0018998923220816023
134	друг	0.001892056392438402
135	новый	0.0018828688667807127
136	надо	0.001882222132547574
137	мировой	0.001876097424493942
138	народный	0.0018619809032297812
139	истина	0.0018504019501134098
140	раб	0.001833648289784782
141	с	0.0018327317297496372
142	запад	0.0018245177338056789
143	о	0.0018229845020510936
144	читатель	0.0018158138473632504
145	2015	0.0018132301903802282
146	михаил	0.0018117669400446812
147	американский	0.001809065146346081
148	смерть	0.0017942456014589958
149	бизнес	0.001793377930224885
150	поколение	0.001793055336672642
151	4	0.0017859547897016593
152	союз	0.0017836803382056366
153	премьер	0.001776846346138084
154	этот	0.0017394189124349032
155	идея	0.0017330735419378938
156	й	0.0017329963256612574
157	духовный	0.0017325571439082109
158	Михаил	0.0017313612557648423
159	военный	0.001724315209784871
160	мой	0.0017234631288079339
161	федерация	0.0017220068087217253
162	религия	0.0017218743437806975
163	международный	0.001721701560439759
164	образование	0.0017167794136060898
165	комментарий	0.00171581573943242
166	2008	0.0017153946486866873
167	писать	0.0017051226382233861
168	да	0.0016978907461855173
169	общественный	0.0016930748902027966
170	орган	0.0016922112401262235
171	церковь	0.0016913853739529588
172	судья	0.0016842951858702406
173	женщина	0.0016687255679495997
174	10	0.0016649322704143212
175	ибо	0.0016646100316208604
176	2009	0.00165057779461954
177	счастье	0.001642146460396362
178	11	0.0016328199034529069
179	еврейский	0.0016285519003347466
180	2012	0.0016255592206582089
181	решение	0.0016163018681715061
182	конференция	0.0016076624681974454
183	нация	0.0016054330997571252
184	язык	0.0016039782503911464
185	информация	0.0016018059829410163
186	р	0.0016013155094079534
187	россиянин	0.0015990464744168756
188	5	0.0015948385758948536
189	весь	0.0015947820181014254
190	либо	0.0015913455184469187
191	ложь	0.0015902923778097695
192	ресурс	0.001588227816473665
193	победа	0.0015854841360615117
194	цена	0.0015806669517009903
195	свой	0.0015712830033360534
196	нефть	0.0015679246383632787
197	программа	0.0015619285827804853
198	проблема	0.0015547409551309474
199	вера	0.001546765578377449
200	александр	0.0015419851930337976
201	православный	0.0015412265617039535
202	социализм	0.001538067479786632
203	олигарх	0.0015361464749869486
204	отечественный	0.0015328271086436274
205	борьба	0.0015218850287620508
206	земля	0.0015186312127202753
207	преступление	0.0015174583367475775
208	песня	0.0015135418884725865
209	20	0.0015134357190278805
210	музей	0.0015094072011204347
211	сегодня	0.001508516424819845
212	убийство	0.0015069218628969922
213	капитал	0.0015062883246834615
