	feature	tfidf
2036	коль	0.00015629092223497983
2037	перчатка	0.00015628029046276554
2038	франция	0.00015606925142940467
2039	кивнуть	0.00015594903630085182
2040	банда	0.00015587054449447185
2041	поворачиваться	0.00015565717271771854
2042	ум	0.0001556458104231122
2043	ф	0.00015562891753523135
2044	однако	0.0001556112868216246
2045	плечо	0.00015544345225449387
2046	детский	0.00015541192424540947
2047	шумно	0.0001553856173783148
2048	строго	0.0001553496714554569
2049	крепко	0.00015531178593765105
2050	держаться	0.00015526278904053482
2051	костюм	0.00015525215054128233
2052	поселок	0.0001552301291562221
2053	путешествие	0.00015508366982935754
2054	точка	0.00015507602700049673
2055	соперник	0.00015506464114176317
2056	платформа	0.0001550115378584944
2057	радостно	0.00015495351903699282
2058	появляться	0.00015492975658661963
2059	режиссер	0.0001549123189016036
2060	изменять	0.00015479391376335997
2061	лекция	0.00015479343476339317
2062	has	0.0001546291198361335
2063	европа	0.0001546069366005036
2064	доска	0.00015440849961823088
2065	лыжа	0.0001543745771116432
2066	минус	0.0001542573647498956
2067	съезд	0.00015425707622267843
2068	табличка	0.00015419748294587796
2069	обман	0.0001540743574539604
2070	исчезать	0.00015393557818808601
2071	вздох	0.0001537795634309915
2072	математика	0.00015376910841397818
2073	лечение	0.00015360016008892803
2074	грубо	0.00015358465867392615
2075	сколько	0.00015337395027719818
2076	воскликивать	0.0001532801422698351
2077	геннадий	0.00015316025047550568
2078	пророк	0.00015278156247031666
2079	страдание	0.0001527754328919269
2080	чужой	0.0001527613581258973
2081	атом	0.00015271759058967097
2082	шорох	0.00015248471284843616
2083	решетка	0.00015246316898620343
2084	представлять	0.00015244278608110865
2085	банка	0.00015243682091032267
2086	жидкость	0.00015241817913423842
2087	заклинание	0.00015226446884603672
2088	обратно	0.00015226055904986837
2089	1991	0.00015209989198142115
2090	жалость	0.00015209228291638153
2091	кричать	0.00015207342942052599
2092	иной	0.00015193055872553583
2093	чудо	0.0001519162403107811
2094	ручей	0.00015176224831374226
2095	любви	0.00015169518082839434
2096	февраль	0.00015164383980757214
2097	волнение	0.00015152291190099817
2098	аппарат	0.0001515110375846439
2099	крым	0.00015136484559442485
2100	пожарный	0.00015135464239754136
2101	эволюция	0.00015123802716781828
2102	выживать	0.00015115906068898427
2103	килограмм	0.00015111420638364177
2104	ничего	0.0001510824817194685
2105	заплакать	0.00015106723256041356
2106	очертание	0.00015092945832716816
2107	тусклый	0.00015091899602912015
2108	дорога	0.00015086846671530482
2109	жестокий	0.00015062157814320394
2110	фрагмент	0.00015054587249878316
2111	забавный	0.00015051643481078336
2112	комиссия	0.0001504445633341939
2113	желать	0.00015030001612403998
2114	Аркадий	0.00014996753518884442
2115	умный	0.00014990897138722362
2116	развертываться	0.00014990141029267874
2117	смешной	0.00014988457522547538
2118	двое	0.00014987847229491413
2119	советник	0.00014987828121093455
2120	воздушный	0.00014975085074997902
2121	строй	0.00014964341889508602
2122	еда	0.00014951848791336375
2123	стекло	0.0001493949380446164
2124	копать	0.0001491559917320057
2125	ленинград	0.0001491361605226817
2126	любопытство	0.00014864518108821155
2127	настоящее	0.00014845430313973647
2128	гроза	0.00014841195207455
2129	купол	0.00014829106746832213
2130	посреди	0.00014826236686682717
2131	составлять	0.00014812590297333243
2132	горный	0.000148099101727769
