	feature	tfidf
1871	плакать	0.0004313438835614767
1872	спаситель	0.000430775494822197
1873	красавица	0.0004306798564560925
1874	удивительно	0.00043061400326652416
1875	вася	0.0004304707355461467
1876	старенький	0.00043045595211183046
1877	зачем	0.00043033442666101564
1878	призывать	0.00043018124911304456
1879	мебель	0.00043007490180280535
1880	электронный	0.00042927409507036537
1881	by	0.0004292711544286423
1882	страдать	0.0004290027743202438
1883	ключ	0.0004287942746396311
1884	между	0.000428726653470558
1885	причем	0.00042850010695824744
1886	вечеринка	0.00042820288315963806
1887	прилагать	0.00042817951479984
1888	здравый	0.00042797011157158434
1889	пират	0.0004279544819310528
1890	кукла	0.0004278942010090298
1891	жара	0.0004276833226705161
1892	смешной	0.0004276708797939617
1893	осенний	0.00042763179205605826
1894	обеспечивать	0.00042733616318124196
1895	рождество	0.00042705432035340587
1896	где	0.0004270086429709961
1897	статус	0.00042692982988372884
1898	горло	0.00042666506463894964
1899	my	0.00042662379433703126
1900	грозный	0.00042644818403756444
1901	догонять	0.00042616417051516956
1902	мысль	0.000425885103581798
1903	успех	0.0004258405874706695
1904	рост	0.0004256122775709148
1905	юмор	0.00042531528096728194
1906	землетрясение	0.0004250681456086906
1907	тонкий	0.0004250603568786141
1908	андрей	0.0004246232741397571
1909	управление	0.0004245349735054702
1910	протокол	0.00042443064877600037
1911	забота	0.00042387169719056107
1912	дальше	0.0004237084608977516
1913	зеркало	0.00042341303337897437
1914	взамен	0.0004231949055757205
1915	май	0.0004229500512775374
1916	вариант	0.00042282580567857176
1917	накануне	0.00042246269784610834
1918	соблюдать	0.00042239347274194056
1919	Опять	0.0004220750948003533
1920	справедливость	0.0004220418705505757
1921	me	0.00042188365768009025
1922	анна	0.00042178019933633776
1923	тост	0.0004211026544475219
1924	бытие	0.00042082793717458796
1925	терпеть	0.0004207822134249806
1926	тетя	0.0004205299153364252
1927	конкретно	0.00042045692840305033
1928	традиционный	0.0004194558863246417
1929	подводить	0.00041910299426680097
1930	предъявлять	0.0004190914938151543
1931	регулярно	0.0004189170202239241
1932	2008	0.0004187699383631073
1933	аня	0.00041871700030849784
1934	туда	0.000418479664749491
1935	эмоция	0.0004183677336362358
1936	добывать	0.00041810884600283033
1937	пальчик	0.0004180049233831793
1938	октябрь	0.00041777351476510297
1939	г	0.0004176968917845566
1940	суета	0.00041730816359538254
1941	появляться	0.00041716311687099245
1942	партнер	0.0004170824504669214
1943	стук	0.00041702427210852234
1944	февраль	0.0004169255206367806
1945	прежнему	0.0004168720999939815
1946	достойный	0.00041680028515751115
1947	мозг	0.0004165268259988226
1948	крепость	0.0004160296944240457
1949	готовить	0.0004160162283337237
1950	братец	0.00041564590884341217
1951	получать	0.00041553690225492977
1952	предыдущий	0.0004155103950856628
1953	матрос	0.00041497159986716596
1954	нагрузка	0.0004148298548214928
1955	дожидаться	0.00041434827823898723
