	feature	tfidf
318	тот	0.001047978860654161
319	билет	0.0010479703009402888
320	праздник	0.0010461208503291129
321	ученый	0.0010443506989097954
322	рождение	0.001042461659220947
323	фамилия	0.0010398996318453048
324	сад	0.0010373709137328966
325	счастье	0.0010352662318235566
326	этот	0.001034157288946704
327	саша	0.0010264928746899207
328	ан	0.0010243570668794942
329	фронт	0.0010223412623423112
330	комиссия	0.0010221377993771404
331	встреча	0.0010212915083862484
332	счастливый	0.001017148234470974
333	a	0.0010166162706622733
334	дворец	0.0010164978110862824
335	ли	0.0010161912261092232
336	окно	0.00101313627479274
337	слева	0.0010123907125908422
338	остров	0.001012218504076159
339	зал	0.0010118062629364398
340	флот	0.0010093814035879245
341	страна	0.001009309160424122
342	мать	0.0010091773515485901
343	бригада	0.0010069335053731797
344	до	0.0010053783329973013
345	никогда	0.001005269522115389
346	И	0.001002766385516348
347	андрей	0.0010024319308718638
348	н	0.000999393822388813
349	памятник	0.0009983673511103218
350	дядя	0.0009939357791133119
351	нет	0.0009931149052446577
352	солдат	0.0009926213096039225
353	народ	0.000992241192383803
354	литература	0.0009918940503080894
355	корпус	0.0009903301232148764
356	девочка	0.0009880600097497117
357	умирать	0.000987945402688973
358	столовая	0.00098730858882014
359	свой	0.0009863115054270996
360	метр	0.0009841365588292687
361	живопись	0.0009802897611427843
362	31	0.0009765964484565127
363	ый	0.0009720121178179567
364	любимый	0.0009702680966874547
365	потому	0.0009688348379020207
366	пьеса	0.0009675925452967777
367	06	0.0009675874845212846
368	запоминаться	0.0009670410020193628
369	николай	0.000966455119143109
370	игра	0.0009664166610211842
371	кино	0.0009643913434438775
372	председатель	0.0009640227920999918
373	вот	0.0009623843125856259
374	для	0.0009588166806807627
375	анатолий	0.0009575627249085501
376	весь	0.0009569373553755852
377	курсант	0.0009543115607331176
378	коло	0.000954110186053463
379	ночь	0.000953855911853401
380	лишь	0.0009534047028651908
381	казак	0.0009523285764889373
382	месяц	0.0009517661817578739
383	сцена	0.000950668012875916
384	б	0.0009497139973100582
385	дорога	0.0009492092342301443
386	дивизия	0.0009491248285248961
387	людмила	0.0009487727008413146
388	белый	0.0009470085248215136
389	же	0.0009456127866660538
390	великий	0.0009442458943245305
391	верить	0.0009417274462869757
392	партия	0.0009414851455742358
393	***	0.0009408787792438944
394	иванович	0.000940816002309376
395	18	0.0009384736447875017
396	тогда	0.0009377517569868953
397	com	0.000936859143312566
398	церковь	0.0009343669172891567
399	мост	0.0009337915622302981
400	еще	0.0009333606524804122
401	евгений	0.0009330592362748609
402	справа	0.0009321708546977763
403	потом	0.0009293074610288351
404	произведение	0.0009291639734257751
405	м	0.000926217038017888
406	народный	0.0009261644029158325
407	1937	0.0009228066182737888
408	читатель	0.0009212042306514406
409	париж	0.0009211979559165937
410	журнал	0.0009209737029962605
411	генерал	0.0009175985427817843
412	петь	0.0009175415392827208
413	духовный	0.0009174845970392001
414	запись	0.000916919062093127
415	собака	0.0009168277166950834
416	слово	0.00091493855274271
417	чтобы	0.0009140663537453404
418	россия	0.0009132372705968523
419	всегда	0.0009114960391375489
420	4	0.0009106979464660076
421	современный	0.0009100820637280842
422	лето	0.0009069444557720385
423	родитель	0.0009022456369092464
424	роман	0.0009015825764760025
425	передача	0.0008996632180526225
426	октябрь	0.0008985260498842178
427	номер	0.0008984982434107058
428	бой	0.0008978056410321562
429	войска	0.0008972988726085693
430	2007	0.0008971366887838827
431	бог	0.0008965393830897164
432	ибо	0.0008949106189397859
433	деньги	0.0008939553357150021
434	собрание	0.0008927880552296892
435	врач	0.0008926561500291534
436	л	0.0008919845404992612
437	тема	0.0008918882318810499
438	дача	0.0008902273062577182
439	8	0.000886891211050709
440	литературный	0.0008866251139908258
441	предприятие	0.0008832302392720403
442	здесь	0.0008830532313856912
443	играть	0.0008823884818712001
444	дверь	0.0008813118948491199
445	00	0.0008811045901517589
446	дочь	0.0008804301869308567
447	такой	0.0008803394570871101
448	6	0.000880072334869438
449	Л	0.0008792939227831945
450	смерть	0.000876538258289169
451	черный	0.0008765301033715398
452	дождь	0.0008743178289756488
453	километр	0.0008735158024370724
454	проходить	0.000871619364644219
455	рыба	0.0008712212100203731
456	эмоция	0.0008711763391072849
457	съезд	0.0008701025316242735
458	преподаватель	0.0008677885497299083
459	понимать	0.0008655723254413116
460	инженер	0.0008653770520267576
461	социалистический	0.0008644536714585718
462	свадьба	0.0008622928810226875
463	рука	0.0008622123885128701
464	природа	0.0008618433338835138
465	очень	0.0008606401772090641
466	центральный	0.0008590708767679365
467	хотеться	0.0008590707381974357
468	проект	0.0008551335636997188
469	курить	0.0008549344959931503
470	много	0.000851001085883433
471	настроение	0.0008507340381102495
472	июль	0.0008506740795626942
473	курс	0.0008499990884164206
474	делать	0.0008485447579417577
475	зима	0.00084708313750658
476	поселок	0.0008458930786775452
477	s	0.0008457380881561909
478	хлеб	0.0008454095175150552
479	партийный	0.0008447842819942668
480	творческий	0.0008365077437728196
481	центр	0.0008359791087334976
482	штаб	0.000835665292882105
483	Г	0.0008356599382891259
484	башня	0.0008353547790935919
485	область	0.0008351777358446944
486	госпиталь	0.0008345345030558161
487	отдел	0.0008344228946352019
488	президент	0.000832173603837495
489	тело	0.0008319084327954879
490	of	0.0008311204429950852
491	60	0.0008309514961702889
492	русский	0.0008308194348561178
493	профессор	0.0008304902343057438
494	от	0.0008298162594501845
495	отношение	0.000829790125737904
496	наука	0.0008289554780216992
497	сейчас	0.0008284344617832643
498	звонок	0.000827673638811513
499	технический	0.0008260038960594211
500	записывать	0.0008258759733414032
501	сержант	0.0008257856244351497
502	двор	0.000825497616006397
503	элемент	0.0008212746807574993
504	песок	0.0008203121354476874
505	имя	0.0008188442099648106
506	участок	0.0008165860723549594
507	река	0.0008149670444186108
508	часто	0.0008142427032673328
509	николаевич	0.0008142058449258976
510	московский	0.0008130105580281115
511	занятие	0.0008128495664542693
512	форма	0.0008128446255343532
513	проза	0.0008125739278157735
514	линия	0.0008125543694338078
515	мечта	0.0008124661190108918
516	название	0.0008123781297469967
517	строить	0.0008115230297652663
518	Анна	0.0008105711441924204
519	время	0.0008099688155469132
520	больно	0.0008064025826594154
521	пустота	0.0008052989102165384
522	Лиза	0.0008049465105074517
523	сторона	0.0008032150075482186
524	власть	0.0008030139484871356
525	29	0.0008029711950124715
526	сергеевич	0.0008028215146794601
527	подготовка	0.0008024211537282054
528	дерево	0.0008010808508056425
529	лес	0.0008008389371456213
530	ть	0.0008005392754187145
531	15	0.0007997867918303168
532	р	0.0007997144882066037
533	депутат	0.000799539864440213
534	ресторан	0.0007991321894881277
535	ранг	0.0007990937727100442
536	С	0.0007978084277783439
537	материал	0.0007969048024909903
538	прекрасный	0.00079617748380105
539	зритель	0.0007954008891949255
540	если	0.0007953286860573846
541	член	0.0007948729286744444
