	feature	tfidf
684	стихотворение	0.0013234695130406877
685	неб	0.0013194682221979847
686	вершина	0.0013190920409260143
687	застывать	0.0013181934672150924
688	светать	0.0013161571995005475
689	аромат	0.001314331099755499
690	2008	0.001313704602601178
691	жаркий	0.001304186011886987
692	иллюзия	0.001303214208018272
693	тоже	0.0012981985010031886
694	власть	0.0012958946525358655
695	надеяться	0.001294502948398473
696	нести	0.0012942200143426234
697	мужчина	0.0012924521939329389
698	пропасть	0.0012915936383436702
699	творить	0.0012913369679366212
700	зный	0.0012912027542375051
701	открывать	0.0012907139505458677
702	творец	0.0012906884116693597
703	толпа	0.0012901040518193264
704	сигарета	0.0012900698220834697
705	близко	0.0012897367344050393
706	картина	0.0012842250829851035
707	жена	0.0012839420011070027
708	будущее	0.0012839274288441057
709	смех	0.0012839223986558256
710	07	0.0012814606587175325
711	переставать	0.0012811080997534054
712	сто	0.0012775797734774293
713	колено	0.0012775398321885213
714	дрожь	0.0012770959796405978
715	менять	0.0012743049254214218
716	засыпать	0.001272471640541958
717	звон	0.0012714567234893566
718	кость	0.001271254300697344
719	рождать	0.0012668582091646431
720	реальность	0.0012638791799821968
721	девушка	0.0012608100003026611
722	слёза	0.0012604465850006364
723	м	0.0012601129924816054
724	мий	0.0012597261436649695
725	сей	0.001256281212191876
726	вдаль	0.001255937942801627
727	пускай	0.0012543592475248526
728	грань	0.0012539608273642309
729	бег	0.0012534224247251397
730	наполнять	0.0012493790055717784
731	грустный	0.0012476105803765289
732	пылать	0.0012451677018922346
733	ветвь	0.0012435203746561185
734	выходить	0.001243299428054844
735	рисовать	0.0012429176516648849
736	порыв	0.0012428372872101924
737	исчезать	0.0012424260415580183
738	домой	0.0012415309063181805
739	тёплый	0.0012408852873809202
740	дмитрий	0.0012402677113727823
741	замерзать	0.0012387381489977986
742	25	0.0012350962981192795
743	печальный	0.0012338110503538377
744	04	0.0012320886307093642
745	храм	0.0012299104008485955
746	веселый	0.001228359331528544
747	утренний	0.0012278557825629432
748	Хоть	0.0012274202104568736
749	разрывать	0.0012250871975217604
750	темнота	0.0012247787330560574
751	пустыня	0.0012246835488671445
752	бесконечность	0.0012237380750823616
753	вдвоем	0.0012232921458896606
754	плохой	0.001221348039752345
755	вкус	0.0012196919197407512
756	собственный	0.0012187306779962777
757	строить	0.0012183051326819948
758	молиться	0.0012161377207113616
759	возможно	0.0012140445224013213
760	есть	0.0012129031874445217
761	многое	0.001211477700897727
762	мрак	0.0012113459236061893
763	21	0.0012103691107939107
764	интернет	0.001208860318412798
765	прохожий	0.0012080438020322633
766	стол	0.0012050837059622986
767	дар	0.001204188042685714
768	горячий	0.001204065844845523
769	линия	0.001203355344974137
770	предел	0.0011961648385671036
771	считать	0.0011959611553850778
772	ель	0.0011939799211616899
773	ресница	0.0011936224847409345
774	пол	0.0011925864723612723
775	сбываться	0.0011900980828289576
776	убегать	0.0011897512012737637
777	холодной	0.0011891962729912039
778	2009	0.0011891684718374263
779	01	0.0011859976787878682
780	29	0.001185968382427444
781	ставить	0.0011852735660160638
782	листва	0.0011849499095116225
783	эмоция	0.0011848257786265602
784	дитя	0.0011845598900997727
785	сниться	0.0011839973602636189
786	здоровье	0.0011837817943180747
787	який	0.001182802317773171
788	гаснуть	0.0011808047885020342
789	ярко	0.0011802966728987148
790	уносить	0.0011799041897697065
791	русский	0.0011792962775733777
792	больной	0.0011790640834508912
793	лунный	0.001178714308087433
794	Когда	0.0011751926353299235
795	пушистый	0.001175024163305126
796	сливаться	0.001174794667482034
797	прозрачный	0.0011733995671018918
798	пьяный	0.0011733007707018614
799	кошка	0.0011728580243888056
800	тут	0.0011715680955322895
801	напрасный	0.0011684690409303608
802	иной	0.0011677154028627466
803	цель	0.0011651289507847659
804	1	0.0011635588909829043
805	острый	0.0011633078844343748
806	слез	0.001160751344942729
807	решать	0.0011601244639609317
808	поток	0.0011566054751962352
809	хлеб	0.0011563771224165388
810	никуда	0.0011555650603349064
811	проживать	0.001154634024300572
812	ухо	0.0011538164957489877
813	вовсе	0.0011514109371495063
814	видно	0.0011504354734298197
815	сотня	0.0011458976609383291
816	proza	0.0011449823058477001
817	скрывать	0.0011442948227152296
818	игрушка	0.001143231680822869
819	мальчик	0.001142988349860125
820	поздно	0.00114191654730832
821	врать	0.001141076137521871
822	прочь	0.001140783444228146
823	милой	0.0011393029297352038
824	сомнение	0.0011370872296033742
825	далёкий	0.0011346716411526926
826	скажи	0.0011338314294259938
827	месяц	0.0011332965912497768
828	курить	0.0011329667115973759
829	божественный	0.001129558148094778
830	громко	0.0011295239274845578
831	родный	0.001129274721473497
832	окн	0.0011287024489966952
833	должен	0.001127695182324338
834	стон	0.0011271951953816136
835	чужий	0.0011258199642559038
836	узор	0.0011233649119360965
837	голый	0.0011187105044208868
838	единый	0.0011178031185813872
839	мудрый	0.001115513589804266
840	радостный	0.0011152376599238196
841	людский	0.0011137772013970243
842	остывать	0.00111358829920994
843	замечать	0.0011128914878421145
844	везде	0.0011119817618639055
845	двое	0.001110803888644345
846	крепко	0.0011098110995389793
847	нос	0.0011091783214315172
848	эх	0.001105526028300677
849	рвать	0.0011053753216065832
850	коль	0.0011052654663689032
851	ритм	0.0011029635419719137
852	машина	0.0011010209117022047
853	виноватый	0.0011007582346986486
854	миллион	0.001099801160124484
855	стать	0.0010996748236471849
856	соль	0.0010980444861089277
857	белоснежный	0.0010975344075787718
858	вниз	0.0010950432468338916
859	красиво	0.001094528071081946
860	закон	0.0010924435515352199
861	горло	0.0010907105074026502
862	зелёный	0.0010901259711309362
863	взлетать	0.0010894622456846107
864	16	0.0010880514027819114
865	разрушать	0.0010877837664793758
866	бездна	0.0010869256381830005
867	привать	0.001086078896869329
868	расстояние	0.0010852765840640049
869	совесть	0.0010850521479866988
870	жестокий	0.0010849777795589554
871	блеск	0.0010832569822469577
872	танк	0.001080011183822283
873	сияние	0.0010798447604225094
874	порог	0.0010792479674722405
875	дед	0.0010786226711312328
876	вина	0.001077758477311251
877	черт	0.0010751956927264497
878	in	0.0010751604615109507
879	перед	0.0010717807685368204
880	бить	0.0010717252998366804
881	итог	0.0010710697516743556
882	ибо	0.0010698071060879662
883	цветной	0.0010695374230452503
884	свободный	0.0010694242744247594
885	через	0.0010686573427280972
886	корабль	0.0010659863641389058
887	многие	0.0010657805145691843
888	Н	0.0010653227704014118
889	изменять	0.0010645435922585784
890	коли	0.0010635623048432003
891	освещать	0.0010624095340356166
892	урок	0.0010623253639845637
893	взор	0.0010617939622469686
894	поезд	0.0010617697690673924
895	сознание	0.0010609513114424396
896	невидимый	0.0010608692201678953
897	раб	0.0010602174183467908
898	добр	0.0010598409011221984
899	после	0.0010596171819334498
900	зеленый	0.0010586885557447381
901	нравиться	0.0010576533766313543
902	зря	0.0010552160377917939
903	нето	0.0010549181493302348
904	роман	0.001054297811044289
905	кругом	0.0010540682006495612
906	сеть	0.0010540244241228189
907	тревога	0.001052364699847208
908	05	0.0010509911532057038
909	продавать	0.0010507702668070185
910	семья	0.0010504972259862777
911	любой	0.001050063696691524
912	победа	0.001050062130391515
913	И	0.0010495450881621694
914	вена	0.0010494106085668301
915	гость	0.001049383899943575
916	вздох	0.0010485847338088873
917	Мое	0.0010478374034278177
918	бесконечно	0.0010474177906749584
919	осколок	0.0010471176459981885
