	feature	tfidf
238	вася	0.002325442244333692
239	ночь	0.0023191502162838227
240	через	0.0023165914587951948
241	просить	0.002314140054311888
242	19	0.0023064581180262654
243	сам	0.0023024411280113473
244	уж	0.002301262698413646
245	утро	0.002289098119999098
246	богатый	0.002282878765806051
247	становиться	0.002277636541214614
248	лежать	0.0022731574980301306
249	иванович	0.002271603368781822
250	банк	0.0022691542160670868
251	тоже	0.002262016694712003
252	получать	0.0022595406578014504
253	старый	0.0022553274776123096
254	продавец	0.0022395395560687874
255	попадать	0.002233044166132829
256	ой	0.0022310915587309453
257	ли	0.002214490866839652
258	Нть	0.00220609182012511
259	Это	0.002200324767968527
260	маленький	0.0021953178497390474
261	проблема	0.002193668651727694
262	зарплата	0.0021856327185761355
263	кричать	0.0021745294653452507
264	мир	0.002162271763831448
265	вать	0.002151094437816642
266	город	0.002151026619424427
267	нужный	0.0021431722596668133
268	17	0.0021389957431138204
269	начальник	0.0021388044079728454
270	сынок	0.002136398018772264
271	студент	0.0021283657382495137
272	школа	0.0021247786598415338
273	нога	0.002121757039610598
274	сша	0.002113999361784493
275	здесь	0.0021127564252095177
276	гражданин	0.002104802188212851
277	свет	0.002099987721813231
278	место	0.0020858988766511246
279	ведь	0.0020697261068374773
280	в1	0.0020621653342162293
281	бутылка	0.002061958478456
282	машина	0.0020607015460681584
283	опять	0.002058161468092325
284	иванов	0.002048279069064864
285	вдруг	0.0020455537526695637
286	находить	0.002043216181620051
287	кабинет	0.0020405674395047777
288	любимый	0.0020392593293042842
289	министр	0.0020370769555410804
290	называть	0.0020370527683810286
291	читать	0.0020225476020564776
292	второй	0.002022165509877672
293	ребенок	0.002014065146141925
294	ни	0.002013793619961895
295	милый	0.002011356760230461
296	здоровый	0.002002247183038305
297	просто	0.0019948891887869476
298	всегда	0.0019942796632711813
299	заниматься	0.0019921255065808298
300	15	0.001991113101552073
301	пора	0.0019887115621772112
302	давно	0.0019874842151139105
303	здравствовать	0.0019865319395640704
304	россиянин	0.001985579479417961
305	фильм	0.001982261436427158
306	продавать	0.0019819166831064523
307	сколько	0.0019816953818922556
308	бывать	0.001981188761716361
309	жениться	0.001970422992576083
310	дорога	0.001967534308150484
311	сразу	0.0019612703685387843
312	урок	0.0019570593950977745
313	бабушка	0.0019528596569460643
314	дело	0.0019387403119046427
315	хоть	0.0019224488669680156
316	пьяный	0.001921263798242811
317	даже	0.0019081693063081446
318	большой	0.0019070390508823033
319	процент	0.0019033182415911657
320	дмитрий	0.0019015777122895444
321	В	0.001897663248928171
322	юмор	0.0018954398842782644
323	директор	0.001891545418191246
324	память	0.0018791627988364475
325	начинать	0.0018735850002665547
326	наконец	0.0018644176256441944
327	водитель	0.001856443980739792
328	30	0.0018435747062676654
329	есть	0.001839009492002466
330	плохой	0.0018380509900608123
331	отец	0.0018358125744796854
332	квартира	0.0018338928905647994
333	век	0.0018299804488482536
334	потому	0.0018265491513914658
335	На	0.0018256368883594382
336	подруга	0.0018176328719439118
337	море	0.0018164070274051761
338	двое	0.0018130855612043116
339	каждый	0.0018117563236807073
340	стол	0.0018100899799033494
341	преподаватель	0.0018090897976725184
342	называться	0.0017975572645292622
343	16	0.001793635963915227
344	газ	0.0017900708306254924
345	собираться	0.0017893338256407927
346	часто	0.001789203953060719
347	появляться	0.0017848975932427517
348	вода	0.0017829395890455978
349	дедушка	0.0017827055365823355
350	волк	0.0017778408702623179
351	ресторан	0.0017731652772193275
352	спать	0.0017725373081310795
353	блондинка	0.0017703200361560924
354	стоить	0.001769317709776104
355	долго	0.0017640090917085596
356	закон	0.0017638543060836992
357	вечер	0.001760109621837918
358	пожалуйста	0.0017585452959196222
359	мат	0.0017562176924888016
360	суд	0.0017532238426288134
361	10	0.0017493965572521696
362	кровать	0.0017487718822940443
363	хватать	0.0017482796596829967
364	чай	0.0017463653131003203
365	инопланетянин	0.0017438944842574034
366	22	0.0017416113840136662
367	олигарх	0.0017378479492302743
368	иметь	0.0017357028056756273
369	ничто	0.0017348722805534168
370	который	0.001731234149819745
371	рождение	0.0017305265828831545
372	голос	0.0017268022045827873
373	скоро	0.0017188349454495971
374	компьютер	0.001715968323315409
375	08	0.001713838730085622
376	приезжать	0.0017056973339310095
377	мечта	0.0017049853369829426
378	пусть	0.0017030109793421053
379	курить	0.0017024895806816859
380	вообще	0.0017009831618423424
381	час	0.00169659639933922
382	театр	0.0016950419015109002
383	судья	0.0016950387085973787
384	наступать	0.0016898313398238847
385	нынешний	0.0016887705130372579
386	партия	0.001688703496436937
387	убивать	0.0016850206897023232
388	открывать	0.0016823326527555722
389	под	0.00168156268934499
390	замуж	0.0016766768529340675
391	здоровье	0.0016643007488009592
392	плита	0.0016642900631176594
393	свадьба	0.0016642841001792657
394	ехать	0.0016555352088231876
395	пара	0.0016534286358090952
396	конь	0.0016512209068121058
397	белый	0.0016465741542671286
398	далеко	0.0016393557973587826
399	завтра	0.0016352138669766458
400	красный	0.0016343300872879532
401	эх	0.001633276358628878
402	строить	0.0016307437673361367
403	пост	0.0016300115137146069
404	следующий	0.0016272732568747914
405	фамилия	0.0016217752082016907
406	считать	0.0016211394332646702
407	совсем	0.0016209105045532758
408	профессор	0.0016111654410360325
409	50	0.001608664433385074
410	месяц	0.001608456387279516
411	стать	0.0015985922546380385
412	20	0.0015954586442957833
413	стоять	0.0015943155528589392
414	е	0.0015908382044434912
415	оказываться	0.0015876325994117096
416	помогать	0.0015870784658127129
417	китаец	0.0015830987778582396
418	отправлять	0.0015790269060502239
419	съедать	0.0015781756087792699
420	т	0.0015780130171558408
421	ка	0.0015770944885291696
422	должен	0.001574597036782632
423	платить	0.0015740259305313904
424	сталин	0.001568261660348521
425	кремль	0.0015678677236956858
426	дверь	0.001565302908311404
427	узнавать	0.0015638038725623803
428	больше	0.0015633006103425618
429	рф	0.0015602758444454275
430	журналист	0.0015584035131226215
431	целый	0.0015579538204640304
432	балкон	0.0015559688921926724
433	дом	0.001553115401273781
434	заяц	0.0015486890677051512
435	враг	0.0015471629961006789
436	равный	0.0015468858315188466
437	душа	0.0015464706151545834
438	окно	0.0015462999170687286
439	рассказывать	0.0015449128274326977
440	диалог	0.001539602783221652
441	вызывать	0.001539577968052971
442	проходить	0.001526779785648712
443	во	0.0015256670388556182
444	кухня	0.0015254850532629128
445	девочка	0.0015239731156302379
446	любовь	0.0015210265753816952
447	пока	0.001520846866371738
448	деревня	0.0015201286293911136
449	решать	0.0015148941748923904
450	пол	0.001511159995030967
451	номер	0.001509891111959867
452	4	0.0015087474427664459
453	правда	0.0015085838004853646
454	рабочий	0.001503875000872367
455	н	0.0015027423193287703
456	оба	0.0015022009303176608
457	плакать	0.001498861780354306
458	слушать	0.001498644247694822
459	семья	0.0014948648432619501
460	американский	0.0014945149600816764
461	поезд	0.0014905537030629268
462	операция	0.0014870646542903935
463	кошка	0.0014866345245781536
464	конечно	0.0014822648527473682
465	молчать	0.0014816177621624074
466	д	0.0014814364578305018
467	ельцин	0.0014800291631020864
468	туда	0.0014767046761166923
469	пиво	0.00147588866628556
470	21	0.0014746115162868278
471	встречать	0.001471729191288622
472	однажды	0.0014702759135059437
473	дача	0.0014677781681406725
474	летать	0.001467298418945325
475	объявление	0.0014671962292595027
476	никто	0.0014668967189770414
477	право	0.0014668633585601856
478	минута	0.0014625273823485113
479	телевизор	0.0014617644620744863
480	придумывать	0.0014581346111431622
481	верить	0.0014563991551361085
482	фото	0.0014538411367589934
483	14	0.0014533366246193078
484	звонить	0.0014530258373535126
485	04	0.0014518958980896327
486	просыпаться	0.0014416511588115088
487	тысяча	0.001433361789567621
488	интересоваться	0.0014322009832515752
489	трус	0.0014317394285594553
490	дума	0.0014310421580676458
491	очередь	0.0014266565634254958
492	господь	0.001424221008035207
493	6	0.0014217216754069
494	ёлка	0.0014214708000497608
495	обращаться	0.0014213334437184807
496	оставаться	0.001421209906927597
497	конкурс	0.001421166952559256
498	рано	0.0014199864502157248
499	международный	0.0014189336190615172
500	десять	0.0014151321445493353
501	смешной	0.0014117897110613484
502	глупый	0.0014112058441889091
503	пять	0.001410025957334952
504	детский	0.0014057616269858887
505	лететь	0.0014049152382882807
506	s	0.001401995128299188
507	7	0.0013987162258010664
508	полный	0.0013970359856929826
509	18	0.001396171992541854
510	вор	0.001396087496062297
511	автомобиль	0.0013959515372570486
512	дурак	0.0013950582449214178
513	разговор	0.0013941512462271363
514	искать	0.001392871238998816
515	медведь	0.0013860720511458188
516	задавать	0.001384821815489313
517	м	0.0013838596543362168
518	израиль	0.0013832410826447867
519	кризис	0.0013803969918851197
520	рыба	0.0013786925307985422
521	обязательно	0.0013764071803105931
522	вырастать	0.0013741674717346786
523	ухо	0.001374162697007789
524	либо	0.0013722803616620428
525	автор	0.0013693239720005074
526	нельзя	0.0013682968596340386
527	александр	0.0013676276096900074
528	поле	0.0013662561237602548
529	садиться	0.0013662252019343147
530	ставить	0.0013639854807451178
531	любовница	0.00136109068782453
532	кино	0.0013566428282112063
533	залезать	0.0013555694772979148
534	лошадь	0.0013549749807288832
535	высокий	0.0013532520777505917
536	билет	0.0013486646172066778
537	че	0.001348181112076733
538	советский	0.0013481668240013294
539	07	0.0013468740786215735
540	разве	0.0013461449769971822
541	зато	0.0013444849481090168
542	произведение	0.0013431427609437972
543	пример	0.0013430371125944197
544	зима	0.0013411280164891402
545	показывать	0.0013381328575620226
546	член	0.001331636434150602
547	улица	0.001329960027053965
548	подруг	0.0013249168530477598
549	ум	0.0013223168178820453
550	быстро	0.001319800965463869
551	германия	0.0013180964891217318
552	гость	0.0013090727033626317
553	тем	0.0013063352400076167
554	француз	0.0013055964603866904
555	надпись	0.001303126540887704
556	животное	0.001297841357991453
557	мысль	0.0012949346593441706
558	представлять	0.0012944398206086289
559	Маш	0.0012936094340848482
560	история	0.0012928248398259583
561	пожилой	0.0012903475594554241
562	двадцать	0.0012882340839155079
563	великий	0.0012841391987075065
564	имя	0.0012834021721578632
565	сто	0.0012803603683991614
566	революция	0.0012783973851140332
567	предлагать	0.001276722650342225
568	галстук	0.0012756273371011333
569	орган	0.0012731315363089658
570	яйцо	0.0012722782659641725
571	европа	0.0012718510496364018
572	еврейский	0.0012707679262957436
573	курс	0.0012690722595008663
574	пассажир	0.0012677024027588403
575	Не	0.0012673537300626181
576	счастливый	0.001266239416975223
577	молодость	0.0012604271664667407
578	мимо	0.001259066505617691
579	дома	0.0012580585640489844
580	командир	0.0012573675162645783
581	шутка	0.0012571067776785062
582	уметь	0.0012555168158634776
583	ага	0.0012555076856268553
584	09	0.0012532000628457248
585	выбирать	0.0012526564492709605
586	литература	0.0012522710411959081
587	уходить	0.001250882928766321
588	обычный	0.0012496905302685935
589	ученик	0.0012495327587151357
590	некоторый	0.001247125498016441
591	песня	0.001242718117482196
592	срок	0.001241147492266114
593	05	0.001239858805317897
594	забывать	0.001239159731593827
595	отдавать	0.0012367814765946122
596	бегать	0.0012317362553195092
597	чиновник	0.0012316275360024673
598	перед	0.0012312819371578414
599	сеть	0.0012305587231719317
600	n	0.0012305232457993237
601	князь	0.0012301146028567491
602	з	0.0012273157462677788
603	воевать	0.0012268579638589692
604	сайт	0.0012257498106670176
605	король	0.0012246890927698334
606	принимать	0.001224492918148176
607	лицо	0.001221207412877213
608	армия	0.0012193451020385043
609	премьер	0.0012191288381330203
610	ругаться	0.00121725777143557
611	2016	0.001215695242036841
612	возвращаться	0.0012151543647023737
613	лишь	0.0012147399788505454
614	сон	0.0012146743908948167
615	прощать	0.0012143371728356748
616	вид	0.0012142541070759472
617	получаться	0.0012137190727288037
618	мясо	0.001211723997200405
619	бабка	0.0012112414040672658
620	таракан	0.0012108669105729908
621	скажи	0.0012107563473478524
622	крыша	0.0012101133439142027
623	удивляться	0.0012100426651677606
624	сотрудник	0.0012077233421017213
625	создавать	0.001206106491201834
626	поймать	0.001204272248989517
627	i	0.0012033859726957778
628	услуга	0.0012031469015775149
629	март	0.0012008902419267619
630	число	0.0011996977067128172
631	правительство	0.001199601220089056
632	футбол	0.0011990225266226592
633	сексуальный	0.001198590574566134
634	товар	0.0011980818936139397
635	эй	0.0011957131658860331
636	отпускать	0.001194872548782403
637	туалет	0.0011910103658993637
638	сзади	0.0011909401746123852
639	левый	0.0011877034306629185
640	программа	0.0011875831749241358
641	Как	0.0011866327878290546
642	пробовать	0.0011825377279540978
643	добавлять	0.0011820631021798272
644	шампанское	0.0011819990370966424
645	пенсия	0.0011799524277874601
646	жаловаться	0.0011791380447391817
647	постоянно	0.0011777778387279598
648	заявлять	0.0011759905317235992
649	количество	0.001175686588873893
650	клуб	0.0011733293127289515
651	успех	0.0011731886554830421
652	як	0.0011728588575987847
653	книга	0.001172229419974665
654	чёрный	0.0011719379835931694
655	американец	0.0011714182682051378
656	продукт	0.001170190773733798
657	возмущаться	0.0011695794411754373
658	болеть	0.0011694870454512802
659	язык	0.0011688924958059383
660	ужас	0.001167938335108398
661	русь	0.0011662010882547101
662	главный	0.001163318030028782
663	случаться	0.0011611744564395288
664	подружка	0.0011584306950404633
665	э	0.001157519053944696
666	близкий	0.0011570588855483776
667	помнить	0.0011560176471835713
668	больница	0.0011554219404522705
669	вроде	0.0011488313725653118
670	06	0.0011488159703110729
671	вздыхать	0.0011454285616282031
672	глава	0.0011439706619209725
673	очередной	0.0011428094108784002
674	спасибо	0.0011405561805586698
675	ца	0.0011401888849319327
676	власть	0.0011384005095856462
677	север	0.0011378582311326745
678	теория	0.0011378252721978583
679	настоящий	0.0011351071698614647
680	2011	0.0011349203122799395
681	случайно	0.0011343389740841893
682	пенсионер	0.0011321783154384117
683	приносить	0.0011309710981169043
684	виктор	0.0011305377523423516
685	заканчиваться	0.0011297251994452692
686	умирать	0.0011295430763365627
687	13	0.0011284753660128133
688	пать	0.0011268018076913357
689	политика	0.0011262636723292359
690	пушкин	0.001125100508229332
691	любой	0.0011248418620942893
692	блин	0.0011244672528964576
693	родитель	0.0011229389083561789
694	дура	0.0011214406390531399
695	налог	0.001120263813832899
696	артист	0.001119631980167826
697	кушать	0.0011161374520419793
698	точно	0.0011152338057026474
699	наглый	0.0011145415070291408
700	однако	0.0011133481153685829
701	дырка	0.0011132370287873828
702	разный	0.0011126553287401835
703	голый	0.0011126394028152348
704	проверять	0.001112194226870084
705	красивый	0.001111483534366699
706	восклицать	0.0011112847897482906
707	Все	0.0011101593831854475
708	неужели	0.0011096308296603648
709	дочь	0.0011089549569619776
710	03	0.001108330515011623
711	копейка	0.001108206268511415
712	честный	0.001105499137243925
713	компания	0.001103666437242708
714	вождь	0.0011024433337638417
