	feature	tfidf
162	материал	0.0017762992337043136
163	06	0.0017737329046106042
164	школа	0.0017608532526559469
165	снег	0.0017590315485430286
166	команда	0.0017573017270028062
167	30	0.001757048412770858
168	общество	0.0017546614447615046
169	комментарий	0.00174591164901248
170	природа	0.0017457275391246987
171	праздник	0.0017446905451497005
172	область	0.0017436773363302188
173	международный	0.0017431421510468116
174	000	0.0017382773938732223
175	сегодня	0.0017364198461136031
176	душа	0.0017362195314063699
177	по	0.0017291105487433514
178	картина	0.0017270752856400064
179	18	0.0017263204160341966
180	ольга	0.001724968850363127
181	человечество	0.0017116280987516269
182	мировой	0.0017073665203127535
183	закон	0.0017072725758439389
184	**	0.001706159474524461
185	р	0.0017041089959091511
186	республика	0.0017020487543707068
187	энергия	0.0017012162921996546
188	поэзия	0.001693977457685253
189	зритель	0.001693917437194824
190	планета	0.001689686403723582
191	гражданин	0.0016894235276882687
192	19	0.0016827276929162658
193	сборник	0.0016803944521123404
194	от	0.0016792753637395067
195	сцена	0.001670111026250881
196	ни	0.0016677232953440223
197	женщина	0.0016676530483241447
198	машина	0.001666101566276095
199	15	0.00166471190572969
200	советский	0.0016627784817492388
201	спорт	0.0016616777032790065
202	the	0.0016572108122156549
203	текст	0.001657189600558933
204	или	0.001654768866339775
205	германия	0.0016541230792545178
206	родина	0.001652781558495494
207	мероприятие	0.0016515956118276784
208	дмитрий	0.001649649370885596
209	космос	0.00164494149346646
210	музыка	0.0016391327181812954
211	фотография	0.0016387741839539018
212	московский	0.0016269084424631014
213	из	0.0016267536928720632
214	весь	0.001624033577143145
215	америка	0.0016198267353698301
216	тут	0.001619348178139478
217	федерация	0.0016174680267178718
218	участие	0.001615773844359274
219	з	0.0016126297080369043
220	творческий	0.0016060223878793457
221	6	0.0016040102807765467
222	к	0.0016039604661683272
223	i	0.0015978827067548976
224	русь	0.0015883836637468822
225	который	0.001585199063006681
226	сми	0.0015758117273412824
227	информация	0.001570807628149584
228	данный	0.0015708059030865203
229	жить	0.0015692209861836966
230	духовный	0.0015664078601761282
231	так	0.0015642870352907243
232	собор	0.0015535257556407482
233	24	0.0015481108790216841
234	еврей	0.0015463222468757541
235	еврейский	0.001544377693150938
236	для	0.0015441626293867094
237	01	0.0015369069371495342
238	надо	0.0015351700013432185
239	экономический	0.001533840074823303
240	03	0.0015307222926811905
241	мать	0.0015277982882658675
242	победа	0.0015251997363658807
243	петербург	0.0015235596697952287
244	свой	0.0015108757531239346
245	ну	0.0015074151031202539
246	отец	0.0015072107700825406
247	революция	0.0014984175050941652
248	зал	0.001497453163054756
249	инвалид	0.0014925005174981495
250	13	0.0014890581868049902
251	вода	0.001485628556891884
252	сказать	0.0014841565148247205
253	житель	0.0014837756225594282
254	огонь	0.0014798034508996965
255	площадь	0.0014737081284398774
256	сознание	0.0014685503586225055
257	французский	0.001468042588238225
258	й	0.001467847237764415
259	мастер	0.001462443509860056
260	памятник	0.0014567796085218456
261	портрет	0.001456042751893353
262	экономика	0.0014552128828633811
263	библиотека	0.0014548990143879285
264	17	0.0014497048762343212
265	магазин	0.001444035650018955
266	партия	0.0014432937029497561
267	самый	0.0014421704063924587
268	26	0.0014415405431449718
269	спортсмен	0.0014370997044623743
270	автобус	0.0014369761397548789
271	любить	0.0014347413026849273
272	депутат	0.0014331403371947713
273	центр	0.0014323719572506468
274	остров	0.0014230220498829365
275	здание	0.0014227979641305883
276	сообщение	0.0014187071307656847
277	отель	0.0014104342548808021
278	правительство	0.0014103439487389718
279	киев	0.0014091174029172264
280	14	0.0014083205656482574
281	территория	0.0014063439558740605
282	=	0.0014024332783938403
283	кризис	0.0014005893558094679
284	дом	0.001394975468177509
285	здесь	0.0013948442913010136
286	поздравлять	0.0013925327230836794
287	самолет	0.0013915122206278672
288	социальный	0.0013911371790695964
289	изображение	0.0013884956631959023
290	язык	0.0013868966575711849
