	feature	tfidf
1945	слёза	0.0005177144706853688
1946	стана	0.0005176998304321959
1947	Пусть	0.0005176005243520056
1948	ля	0.0005172981793123995
1949	плен	0.0005165409025333376
1950	неужели	0.0005164397056847743
1951	пустяк	0.0005163837470403857
1952	градус	0.0005163546140682403
1953	диалог	0.0005157609560282279
1954	господь	0.0005153571504830076
1955	организм	0.0005150967902991199
1956	неизвестный	0.0005149536508866777
1957	каприз	0.0005149490371122592
1958	десяток	0.0005141928626994792
1959	скрываться	0.0005136897875052044
1960	занимать	0.0005135657495352471
1961	лет	0.0005134959120077486
1962	кирпич	0.0005131237996432801
1963	радостный	0.0005127548425732886
1964	нормальный	0.0005125883838872876
1965	забивать	0.000512460332761696
1966	дворец	0.0005120531727289151
1967	травка	0.000510716788751951
1968	дума	0.0005107145081516859
1969	блюдо	0.0005103863954088541
1970	вариант	0.0005103578782514186
1971	путать	0.0005101165458948019
1972	де	0.0005099585529418667
1973	пост	0.0005096098039595522
1974	привычка	0.0005094214719691939
1975	лис	0.00050938263092256
1976	темный	0.0005089371313752591
1977	лб	0.0005088972216778021
1978	посещать	0.000508806141008671
1979	хор	0.0005081424762424435
1980	пир	0.0005078528104896357
1981	плита	0.0005073589562413891
1982	танк	0.0005070707693422401
1983	Тать	0.0005070259778671956
1984	дожидаться	0.0005068391231545195
1985	розовый	0.0005067920737909357
1986	выпадать	0.0005061429625704886
1987	сняться	0.0005061143130405197
1988	кафе	0.0005060090886745769
1989	бабочка	0.0005057925786686881
1990	парад	0.000505621597745059
1991	набивать	0.0005055101056609699
1992	собственный	0.0005054200186987165
1993	китайский	0.0005046737192443242
1994	сорока	0.000504400826857361
1995	Совсе	0.000504019007608925
1996	халат	0.000503762163543483
1997	сломать	0.0005035821418649209
1998	всерьёз	0.000503373521483081
1999	стучаться	0.0005031509674009737
2000	спрос	0.0005029255519079226
2001	елена	0.0005029093705897348
2002	бого	0.0005025692539828118
2003	утр	0.0005023866011312648
2004	ярко	0.0005022172099205974
2005	хлам	0.0005022142905567148
2006	портить	0.0005020571440236006
2007	тчк	0.0005019019559203814
2008	татьяна	0.0005016873859964451
2009	очередь	0.0005016794482049621
2010	тварь	0.0005013566262894536
2011	торопиться	0.0005013003022164337
2012	изучать	0.0005011885541475514
2013	красть	0.0005007710859186269
2014	тюрьма	0.0005002662564061468
2015	рада	0.0005001438069185682
2016	крошка	0.0004999200263141409
2017	пух	0.000499913320186135
2018	театр	0.0004995426626422743
2019	девчонок	0.0004994413354718254
2020	костер	0.000499016538039919
2021	болтать	0.0004984965552086571
2022	окошк	0.0004981780747310268
2023	счет	0.0004981446467217461
2024	программа	0.0004981176813217879
2025	английский	0.0004980643076167345
2026	меч	0.0004980640948133563
2027	рыбак	0.0004980015424928145
2028	санкция	0.0004977692589237741
2029	страстный	0.0004976806868279125
2030	солдат	0.0004970909460915065
2031	ведать	0.0004960724123850937
2032	использовать	0.0004958688731299798
2033	небольшой	0.0004958094623442341
2034	слог	0.0004957123998485144
2035	цветок	0.0004953797641815239
2036	движение	0.0004953790310622199
2037	замок	0.0004950814518271819
2038	косить	0.0004950566566638841
2039	особый	0.0004949590248001568
2040	закат	0.0004949280965719936
2041	объятие	0.0004948918979050898
2042	печальный	0.0004948276043870628
2043	чисто	0.0004948224926976202
2044	смелый	0.0004947693188564377
2045	злиться	0.0004947523074836762
2046	пробка	0.0004944596609984446
2047	макушка	0.000494181380028067
2048	полон	0.0004941807490191249
2049	Зим	0.0004939599106304796
2050	дружать	0.000493775746676537
2051	атака	0.0004936282218905654
2052	тройка	0.0004929425588278033
2053	верь	0.0004921223395042511
2054	следующий	0.0004917486531853693
2055	мгновение	0.0004917026046179299
2056	тьма	0.0004908375115636291
2057	гда	0.000490464544949875
2058	салют	0.0004901838662126047
2059	смена	0.0004901400455572451
2060	непременно	0.0004901342653750316
2061	пахать	0.000489737904398275
2062	французский	0.0004893431901661619
2063	многое	0.0004888544288414642
2064	комплимент	0.0004884109891119762
2065	Где	0.0004883268182525589
2066	привозить	0.0004879734607585463
2067	досуг	0.0004879235215472033
2068	шедевр	0.0004878988953542861
2069	Ваш	0.0004875142175002533
2070	глубина	0.00048697367702495365
2071	лёд	0.0004864928842384799
2072	бар	0.00048637408693508324
2073	кольцо	0.0004848293004800618
2074	обидно	0.000484434245767982
2075	пожар	0.000484186587542982
