	feature	tfidf
200	рассвет	0.0040182546460645055
201	стих	0.004006131756747813
202	тишина	0.004004584851442651
203	сила	0.003970465801654871
204	хоть	0.003963151588061282
205	женщина	0.003958950869109328
206	слеза	0.003958519074415644
207	казаться	0.0039558933541419825
208	мечтать	0.003946407895427768
209	зачем	0.003902846849074597
210	нежно	0.003883355290493289
211	тогда	0.0038773378327876776
212	2015	0.0038566426902757103
213	голова	0.0038544452171879744
214	разлука	0.003834988935589876
215	какой	0.0038095630172435796
216	ответ	0.003798686760328838
217	море	0.0037919207260367314
218	сладкий	0.003781092975867424
219	красивый	0.003772689812212291
220	пока	0.0037688737622616248
221	бывать	0.003748678200672529
222	кровь	0.003745319407747922
223	весна	0.003736891214646962
224	осень	0.0037332374691903362
225	встречать	0.0037269961389340086
226	целовать	0.0037172123467339624
227	во	0.003713190860183689
228	птица	0.0036938483700420235
229	человек	0.003684998750172258
230	чуть	0.0036649542736934544
231	мое	0.003648900451144825
232	бояться	0.0036472839548773767
233	оставлять	0.0036350665435822926
234	сильно	0.003631232403777651
235	про	0.0036103663502778153
236	терять	0.003597011344672143
237	плечо	0.003591037013002884
238	тень	0.0035808519557718513
239	дом	0.0035774625913739108
240	час	0.003572713338096156
241	бог	0.0035655002320767663
242	над	0.003563357297911036
243	среди	0.0035550702197636778
244	гореть	0.0035399952457527244
245	встречаться	0.003537048402450578
246	сквозь	0.0035271194659107948
247	первый	0.0035230224138266177
248	лицо	0.0035108641505215725
249	делать	0.0034929715322492244
250	почему	0.0034921377661258587
251	тоска	0.0034919983949555206
252	здесь	0.003488753371607475
253	лето	0.0034753227571276066
254	покой	0.0033899835446749137
255	цветы	0.0033533782423104974
256	желание	0.0033474952603688634
257	брать	0.0033449493847357947
258	пора	0.003336632284084093
259	падать	0.003336140161123937
260	долго	0.003311752950116299
261	последний	0.003309764661586113
262	уставать	0.0032938696745729826
263	между	0.003289887472626305
264	земля	0.0032696652180435955
265	вода	0.0032528284568844345
266	красота	0.0032433595371295335
267	плакать	0.0032426689306681543
268	жаль	0.0032407835151938348
269	след	0.0032361706569653346
270	хватать	0.0032308942592805187
