	feature	tfidf
156	речка	0.004725959805827041
157	ветвь	0.004693686489106153
158	цветы	0.00465585473216018
159	золотой	0.004638323873333472
160	звезда	0.004624459275761639
161	уже	0.004562591984249182
162	бы	0.004554128565978886
163	картина	0.00454635180566334
164	о	0.0045366010921161284
165	крыша	0.004512964463199796
166	такой	0.004485755771265634
167	пусть	0.0044797524627170696
168	да	0.004468680538879877
169	рябина	0.004462188298907397
170	солнечный	0.004406780733770104
171	что	0.004382560540862727
172	кружиться	0.004314174906366756
173	вьюга	0.0042976323577153365
174	уходить	0.00429230339565338
175	ждать	0.004290104165837705
176	становиться	0.004268165695886713
177	нет	0.004219382860282085
178	месяц	0.004187395797178398
179	теплый	0.00417581233684056
180	душа	0.004163675753104274
181	чтобы	0.0041422980366201505
182	луг	0.004127777538432189
183	тихий	0.0041207596400270035
184	вы	0.004118134541527876
185	покой	0.004117095404257945
186	мир	0.004089064300856874
187	сквозь	0.0040469929501390015
188	грусть	0.004010414902208141
189	видеть	0.003998530461010764
190	светлый	0.003996338540933319
191	же	0.003987864125222612
192	снегопад	0.003975938155529797
193	ночной	0.00397570518363065
194	дарить	0.003962696259124927
195	спешить	0.003952836007644661
196	без	0.0039510559258280325
197	красивый	0.003941614748848644
198	когда	0.003940349094966793
199	какой	0.0039052619913137795
200	лежать	0.0038833613229193216
201	сверкать	0.0038755872887135507
202	быть	0.0038651062165674576
203	небесный	0.003834759124715298
204	старый	0.0038316600641538417
205	песня	0.003826324117525832
206	кругом	0.0038258923079256602
207	Зим	0.0038225230697909343
208	красный	0.0037687587318849043
209	ах	0.003750986328524338
210	пока	0.003738807436926759
211	весный	0.003734702776124461
212	гореть	0.0037204660069931543
213	время	0.003711083186269804
214	бежать	0.003705870098389676
215	встречать	0.0036541960037206073
216	горизонт	0.0036503453574324406
217	снежной	0.00363997082066679
218	только	0.0036344014026743667
219	тот	0.0036317392244739617
220	фонарь	0.0036255883092191172
221	запах	0.0036149095475213893
222	застывать	0.00359490092385533
223	лишь	0.0035919677837211055
224	наш	0.0035915753306593546
225	листво	0.0035857088053066924
226	друг	0.0035691744736889718
227	сказочный	0.0035627679652512406
228	тонкий	0.0035544483617471418
229	сердце	0.0035414293449857613
230	небес	0.0035350716172686827
231	таять	0.003534563334573229
232	печаль	0.0035091199340970183
233	сосна	0.0034986773762166177
234	ну	0.003489997221900202
235	путь	0.0034862339729762435
236	гулять	0.003473198561508278
237	последний	0.003467250629619228
238	глаз	0.0034319733029543496
239	стоить	0.003426727398849558
240	для	0.0034202131769652923
241	11	0.0034176845432429713
242	хотеться	0.0034038758803196126
243	это	0.0034017843479059438
244	огонь	0.0033962062718430404
245	голубой	0.0033942954945585004
246	праздник	0.0033926346677121645
247	каждый	0.0033644131469198163
248	очень	0.0033484122725032785
249	взгляд	0.0033226905513984444
250	тёплый	0.0033127442964443468
251	волшебный	0.003308493505846388
252	кружить	0.003297537618247094
253	летний	0.003277608034591836
254	лужа	0.0032751025171885535
255	тут	0.003267720122799915
256	петь	0.0032567134068260855
257	ноябрь	0.003252213521558675
258	куда	0.0032410711226495566
259	видно	0.00323343567839743
260	кто	0.0032295362222430866
261	укрывать	0.0032271548819672482
262	но	0.0032202064485428545
263	дорожка	0.0032181100379802987
264	любить	0.003212945362361274
265	дивный	0.003202053409200526
266	дома	0.0031898890027930657
267	хороший	0.003179635760914076
268	пух	0.0031698040095936037
269	зим	0.0031683207665213534
270	небосвод	0.0031665255948347924
271	хоровод	0.003166071888013444
272	летать	0.0031638957282478673
273	наступать	0.0031633554210121176
274	белоснежный	0.0031529714745323584
275	рука	0.0031459769418295726
276	зелёный	0.0031448836835289234
277	казаться	0.0031434562288757493
278	себя	0.0031396214701249455
279	17	0.0031288462432353978
280	тропинка	0.0031068281288960647
281	прозрачный	0.0031021748505547274
282	проходить	0.0030944374773342136
283	снега	0.003084592814000086
284	пейзаж	0.003073885702051968
285	звук	0.0030704808231960777
286	берёз	0.0030636250400005753
287	танец	0.0030633903154541208
288	лунный	0.003053068170018359
289	покрывать	0.0030514358039149723
290	весенний	0.003042252178106091
291	ли	0.003041953873413094
292	лицо	0.0030279293094069796
293	глядеть	0.0030152185281845933
294	ледяной	0.0030146098698527117
295	гладь	0.0030140437451340756
296	твой	0.0030094414855594467
297	нежно	0.003004058051229438
298	Все	0.0029982169223718054
299	краса	0.002996495643931889
300	счастье	0.002996004489162387
301	свежий	0.0029929988965678982
302	сиять	0.002990381677719317
303	звёзд	0.0029775244181309795
304	совсем	0.0029638228721477417
305	засыпать	0.0029499171911766143
306	лесной	0.0029303415338683323
307	давно	0.0029235181688561243
308	вальс	0.002909707736941826
309	выходить	0.0029026752525577156
310	ярко	0.0029025786087961162
311	стекло	0.0029009841648322864
312	взор	0.002890464705986615
313	шапка	0.0028771160756408364
314	вьюг	0.002864952639173251
315	детство	0.002854922758161446
316	рад	0.0028385019833294563
317	снегирь	0.002819679827488151
318	уставать	0.0028072927709425557
319	человек	0.0028053138470201023
320	хрустальный	0.002804424835085672
321	брать	0.002804050081505408
322	10	0.002792802728607716
323	сила	0.0027877977783106397
324	фото	0.0027876265373202574
325	родной	0.0027750154032475673
326	серебр	0.0027612029581437296
327	даже	0.002754629108686337
328	берёза	0.0027322452011992893
329	час	0.0027293301572171424
330	блестеть	0.0027282280708484465
331	деревня	0.002715642004210926
332	капель	0.002708833605009959
333	много	0.0027079195636018393
334	оставаться	0.002700849113011793
335	15	0.0026993080295774903
336	дед	0.002697374938368405
337	хотеть	0.002687487680142011
338	дым	0.0026843513407253847
339	капля	0.002681646175452933
340	мочь	0.0026801926054522574
341	кружев	0.0026675611514754686
342	легкий	0.002665910412779267
