	feature	tfidf
149	белый	0.0036869421246874326
150	стоять	0.003682757998389491
151	потому	0.003654169916327087
152	никогда	0.003634894764644505
153	падать	0.003603734118362743
154	сколько	0.003594407044686052
155	запах	0.0035812683405109023
156	сила	0.0035742523000201936
157	родной	0.0035514185140784857
158	бог	0.0035443586941308787
159	находить	0.003539458446415629
160	тепло	0.0035319044911335013
161	внутри	0.003508990266649752
162	слишком	0.003506154141929514
163	море	0.003503674240651995
164	дождь	0.0035030944412537818
165	вдруг	0.003446065909101523
166	взгляд	0.0034356123790796234
167	важный	0.0034146760605331472
168	снег	0.003412241518027714
169	ждать	0.00340112144371437
170	словно	0.00339626747911091
171	сказать	0.003385473439051233
172	сидеть	0.003375670428507879
173	теперь	0.0033703539726326424
174	сейчас	0.003365598385257062
175	давать	0.003358232636089437
176	город	0.0033516899351780133
177	утро	0.00333135486135683
178	ваш	0.0033218848683108583
179	слышать	0.0033019087942544848
180	рядом	0.0032943487804103803
181	больше	0.003270363527518649
182	солнце	0.0032678638986692278
183	сильный	0.003265812215594457
184	читать	0.003261984657471281
185	желать	0.003247931559843413
186	прощать	0.0032453292037748585
187	туда	0.003239201383588034
188	бывать	0.0032119427350085733
189	кровь	0.003196892458489631
190	стих	0.003194138197122409
191	часто	0.0031809382521059307
192	тогда	0.003161091997054434
193	ум	0.0031590180836298764
194	луна	0.0031564443320981884
195	сон	0.0031519184912511523
196	счастливый	0.0031432723863418486
197	над	0.0031415138292687763
198	милый	0.003141031123450857
199	уж	0.003132536010585836
200	зима	0.003123981679919262
201	сказка	0.003115291501668931
202	бежать	0.0031072257134130885
203	вечный	0.003099505577351311
204	нибудь	0.0030941120847392143
205	голос	0.003090223326174657
206	про	0.003080962095995252
207	вновь	0.0030709914528732145
208	чувствовать	0.0030631012699155347
209	война	0.0030510606465885986
210	правда	0.0030506667286665807
211	вода	0.003025512664689699
212	страх	0.0030193431084681887
213	рождение	0.0030110172622038597
214	плакать	0.003008270112494305
215	немного	0.0029979205129393167
216	цветы	0.0029824981958113716
217	тут	0.002982014809132472
218	просить	0.002978018003822832
219	во	0.0029734023058637284
220	кричать	0.002971033586483722
221	опять	0.0029483174660044045
222	тишина	0.0029446325388290473
223	хорошо	0.002939487170298834
224	смысл	0.002931071470021156
225	считать	0.0029160670086790653
226	мать	0.0029131587808604907
227	больно	0.002912127284407156
228	сложный	0.0029120356510911054
229	чай	0.00291169015615803
230	родина	0.002906707920168732
231	чем	0.0029027661165939717
232	будто	0.0028958111794108233
233	дорогой	0.002871681122426065
234	слушать	0.0028637525420437075
235	играть	0.0028597963418623058
236	прошлое	0.002858970448394019
237	птица	0.0028570709381077735
238	помогать	0.0028422622255254784
239	оно	0.0028362606637111344
240	хватать	0.002830638715628822
241	окно	0.0028284867552665046
242	вспоминать	0.0028232896291801013
243	перед	0.0028111520624612245
244	маленький	0.0027988519265449785
245	стена	0.002795772183038671
246	тьма	0.0027773740015400563
247	нежный	0.0027686454914613947
248	оставлять	0.0027397740893182407
249	шаг	0.0027390046646791626
250	палец	0.0027384672517626837
251	тоже	0.0027258273611477555
252	потом	0.0027235821131745656
253	ну	0.002719428796325027
254	домой	0.0027089435992323106
255	яркий	0.0026955196781543256
256	гора	0.002682439553253886
257	после	0.0026802235195420914
258	час	0.002678530230967062
259	лицо	0.002669338415818127
260	вместе	0.002644185391659653
261	чёрный	0.0026426934064586005
262	между	0.0026417632942764835
263	готовый	0.002639272608653906
264	край	0.0026378367858348305
265	последний	0.002637725440514501
266	летать	0.0026372752797517818
267	дарить	0.002637116544293845
268	чувство	0.002622972815044876
269	красивый	0.002617457284835855
270	быстро	0.002609153510410734
271	пока	0.0026030237446125863
272	первый	0.002600064082596629
273	осень	0.002589319953510433
274	узнавать	0.0025786481707283787
275	смеяться	0.0025757578803963384
276	дышать	0.0025654764130093564
277	живой	0.002558476351216893
278	великий	0.00255419967539953
279	вечер	0.0025536587130198176
280	лежать	0.0025474064620118427
281	серый	0.002538571218384558
282	вечность	0.0025354458732860276
283	выходить	0.002533732452298204
284	маска	0.002529526489350244
285	жена	0.0025154435974400788
286	крыло	0.0025127170626491058
287	женщина	0.0025048049277934937
288	красота	0.002503221605888277
289	далеко	0.002499888765714993
290	хоть	0.0024957969067380564
291	слабый	0.0024816832415896265
292	стать	0.002476149762281948
293	лес	0.0024639454127302635
294	момент	0.002449337070707984
295	совсем	0.0024479683206326142
296	вставать	0.002445992197750536
297	спешить	0.0024447322978435175
298	скоро	0.002439917725736036
299	через	0.002439036013527334
300	зачем	0.0024297308463786635
301	слез	0.002425022954837063
302	порой	0.002423394590005368
303	век	0.00241882067086492
304	иллюзия	0.0024159785917874125
305	терять	0.0024108072167776345
306	собственный	0.0024066895179504152
307	нога	0.0023988687853433405
308	уметь	0.0023941085295486465
309	здоровье	0.0023894833293558377
310	рождаться	0.0023874700101170453
311	стоить	0.00238453090976742
312	сознание	0.0023827662404342725
313	встреча	0.002365115077682995
314	спрашивать	0.002364984779822161
315	всего	0.002364573164208905
316	русский	0.0023612007727968954
317	облако	0.0023609822594610774
318	рыба	0.002360715302435503
319	улица	0.0023549134191994865
320	среди	0.002347570528102151
321	меня	0.002340426741368467
322	поэт	0.00233640740776764
323	океан	0.00233361847273603
324	любой	0.0023288931527990155
325	мало	0.002321447199970059
326	долго	0.002318681910534269
327	луч	0.0023159804294334402
328	иногда	0.0023122988521996715
329	при	0.002309049086717308
330	любимый	0.002308546577837241
331	сад	0.0023079473185661096
332	однажды	0.0023058446942644585
333	вселенная	0.0023029172048299696
334	вид	0.0023014835514736714
335	страдать	0.0022938216324801144
336	искать	0.0022920197884722625
337	берег	0.002288233654042714
338	дело	0.0022882227876654827
339	представлять	0.0022880923774956006
340	чудо	0.0022837656539343
341	поле	0.002280373536996073
342	улыбка	0.0022786091074369994
343	минута	0.0022775682656837816
344	господь	0.0022739932685199218
345	куда	0.0022733516275062118
346	страсть	0.0022628694091418717
347	письмо	0.002261240912173575
348	ухо	0.0022587470145506044
349	россия	0.0022552966661942625
350	одиночество	0.0022441502812431194
351	чуть	0.002242980907302336
352	наступать	0.0022423856870336313
353	память	0.00223851757720244
354	тихий	0.0022347868789852478
355	рассказывать	0.002233778701494273
356	конечно	0.002232677696673704
357	пыль	0.0022304045054051145
358	девочка	0.0022303637216013377
359	народ	0.0022261014660362533
360	настоящий	0.002220770052648927
361	волна	0.00221977956169113
362	история	0.002216628657031526
363	рыжий	0.002213517236096026
364	воздух	0.0022007674894466943
365	ладонь	0.002200321158583996
366	свобода	0.0021974118725859334
367	лист	0.0021936666434180757
368	ходить	0.002187951052942244
369	слеза	0.0021868054287615415
370	нравиться	0.0021795013222826337
371	дед	0.0021777486026372172
372	ждти	0.002177334907273416
373	глубина	0.0021751926531968506
374	переставать	0.00217438343028741
375	папа	0.00217311523412346
376	вокруг	0.0021708482815112258
377	просыпаться	0.002166823635850507
378	река	0.0021589005844183545
379	чей	0.0021578663971081277
380	добро	0.0021567616392000654
381	ангел	0.0021503163602560166
382	уставать	0.0021499939146926864
383	деньги	0.0021486801506970447
384	покой	0.0021460714672245315
385	http	0.002140380622906361
386	открывать	0.0021393936693627964
387	работать	0.0021390724020596574
388	сильно	0.002137166428739572
389	миг	0.0021303780833205753
390	з	0.0021240414485063845
391	тяжелый	0.002122724518401261
392	вернуться	0.0021223202518202366
393	знакомый	0.002113553999386596
394	длинный	0.0021111380479233305
395	исчезать	0.00210428556636141
396	дорога	0.0021020213945658495
397	имя	0.00209549053137137
398	твое	0.0020907171762031716
399	пустота	0.0020862805866914526
400	ее	0.002084053689702902
401	холодный	0.002069764642163675
402	кошка	0.0020686116313966417
403	лететь	0.0020636927709809677
404	улыбаться	0.0020630566532448863
405	нежность	0.0020612201101165998
406	путь	0.002056719106587642
407	лучший	0.0020567039823513136
408	место	0.002056363315554976
409	брат	0.0020488614042868665
410	песок	0.0020485272065159338
411	молчать	0.002043815249314505
412	пить	0.002042041308189567
413	туман	0.00203778209789917
414	золотой	0.002032032357924866
415	большой	0.002029851000200849
416	наверное	0.002029457281434479
417	нельзя	0.002028842610874911
418	ненавидеть	0.0020256590086114756
419	предел	0.002024339649200159
420	замечать	0.002024056153433401
421	желание	0.0020235309507372836
422	реальность	0.0020178121065343975
423	мечтать	0.002006697918937428
424	часы	0.0020062161609523265
425	печаль	0.0020044156556420934
426	страна	0.0020035484918419786
427	петь	0.0020027968217306846
428	сквозь	0.001996880001491521
429	грудь	0.001990661565471327
430	отвечать	0.001988401453455861
431	страшный	0.0019832485627738878
432	толпа	0.001972336200509477
433	иль	0.001966928730872368
434	спать	0.001965154161467377
435	встречать	0.001963657246353175
436	звезда	0.0019605657593033043
437	темный	0.0019601452326985284
438	огонь	0.001959919336880166
439	автор	0.0019563244169471883
440	цвет	0.0019504186447642459
441	рвать	0.0019488761659663845
442	решать	0.001948039805937273
443	ответ	0.0019473599747311138
444	одинокий	0.0019450118188398472
445	научаться	0.0019435698441633662
446	мозг	0.0019409877193553985
447	Любовь	0.0019409004340127916
448	спасать	0.0019392431416051772
449	проблема	0.001936713614756171
450	музыка	0.0019237913808891267
451	тысяча	0.0019234928576877684
452	образ	0.0019202204819736002
453	лунный	0.0019195704070987742
454	бояться	0.0019167145531356381
455	мечта	0.0019079680090692637
456	вещь	0.001903653316507675
457	сын	0.0018944615440948818
458	плохой	0.0018941992744283542
459	Ты	0.001886603322867301
460	начинаться	0.0018810016718874333
461	вопрос	0.0018799159507831107
462	легкий	0.00187754594843913
463	наконец	0.0018772717858157673
464	2015	0.0018757856574767966
465	убивать	0.0018709038366656408
466	хотя	0.0018704176623888006
467	подарок	0.0018703018388898005
468	дыхание	0.0018693311249416364
469	вырываться	0.0018675914415891802
470	горький	0.0018660634891401486
471	душ	0.001861661259599017
472	омут	0.0018600127764273223
473	работа	0.001858045001586044
474	жаль	0.0018552409004285425
475	красавица	0.0018551873306610887
476	девушка	0.0018522372267863812
477	разбивать	0.0018503031960804615
478	в1	0.0018438626286697997
479	давно	0.0018430822329089064
480	надежда	0.0018410808871120136
481	ощущать	0.0018409963713777267
