	feature	tfidf
482	опасный	0.0012351881369941304
483	лицо	0.0012350641526299084
484	опять	0.001232435296555298
485	мария	0.0012306949896059563
486	черный	0.0012282021090648937
487	сто	0.001227564555531506
488	более	0.0012271732302106477
489	очь	0.0012264472358684642
490	интересный	0.0012260727141786202
491	встречать	0.001225531991666274
492	исчезать	0.0012254672464213582
493	вспоминать	0.0012246276402599005
494	цель	0.0012199012520029103
495	являться	0.0012183533207251209
496	удар	0.0012174844546446605
497	пушкин	0.001215707864641576
498	начинать	0.0012155586229145403
499	темнота	0.0012151545574261241
500	вчера	0.0012145451939924716
501	тёмный	0.0012133130508040213
502	скоро	0.0012126553382496741
503	пасть	0.001210454341231339
504	лететь	0.0012098945205542885
505	молитва	0.001207778839299369
506	правда	0.0012074453054622789
507	перо	0.0012049827745324979
508	хотеться	0.0012029677571387665
509	Мария	0.001202319779621979
510	скорее	0.0011986008389711163
511	поход	0.0011985876597681798
512	судьба	0.0011929638831546015
513	суд	0.0011886004672001286
514	эх	0.0011882756579462551
515	одинокий	0.0011865194960145142
516	Ты	0.001186519396612229
517	искать	0.0011864128530667014
518	давно	0.0011844597748472635
519	песнь	0.0011824715731097834
520	старец	0.00118197176990082
521	болезнь	0.0011799559760299972
522	словно	0.0011773730542754702
523	подходить	0.001177072384808985
524	комната	0.0011762121328584836
525	смеяться	0.0011733826948984343
526	дорогой	0.0011733193997979794
527	спина	0.0011719710025214442
528	дым	0.0011688457672803566
529	далекий	0.001167921296367516
530	рядом	0.0011670499812222966
531	песня	0.0011632340643618353
532	ложиться	0.0011625894887349933
533	оа	0.0011624480531916392
534	оба	0.0011616037386953527
535	пить	0.0011551285831916428
536	5	0.0011549493390402015
537	произносить	0.0011541717984056218
538	появляться	0.00115408586488152
539	чувствовать	0.0011499775169479672
540	желать	0.001148591516472603
541	холод	0.0011477389125142715
542	андрей	0.0011475862457715218
543	13	0.0011458182201719517
544	хотя	0.0011436947541272203
545	тонкий	0.0011431452295904607
546	бить	0.0011430021703618526
547	храм	0.0011424625059083902
548	назад	0.0011413983723793136
549	славный	0.0011406374718795156
550	читать	0.001137625734017289
551	затем	0.0011357208551068339
552	тихий	0.001135686417165823
553	взор	0.0011355389059503793
554	голос	0.0011335235890288144
555	гнев	0.0011331964141772569
556	откуда	0.001133182258763216
557	уставать	0.0011324126602256673
558	мало	0.0011315855522835098
559	однажды	0.0011308144877129602
560	сидеть	0.0011297127175069748
561	дерево	0.0011296787742381155
562	узнавать	0.001129384397223001
563	вид	0.0011290380222880488
564	наставать	0.0011260750429159835
565	душ	0.0011257578590764309
566	ведать	0.0011251934292496298
567	невеста	0.0011248480359466735
568	духовный	0.0011225757097716841
569	род	0.0011224844568598327
570	красивый	0.0011220807842606704
571	ничто	0.0011218027729557177
572	приказ	0.0011203762669348462
573	луч	0.0011201269183370131
574	луна	0.001119824122793718
575	улетать	0.0011197548250552988
576	отдавать	0.0011196313948980123
577	молодой	0.001119256448220098
578	страдать	0.0011177463548107873
579	горный	0.0011171269808518843
580	во	0.001117012555849505
581	следовать	0.0011169136236763779
582	еврей	0.0011154756363051823
583	громко	0.0011153486214278494
584	дождь	0.0011148832397199773
585	отвечать	0.0011148396623059296
586	картина	0.001114109012844502
587	вскоре	0.001113113702695738
588	закон	0.0011114130326048677
589	память	0.001111403646102807
590	мост	0.0011113691867429942
591	север	0.0011111651103629565
592	зуб	0.0011107505629370216
593	петь	0.00111071392391098
594	точно	0.0011092203452112445
595	вызывать	0.0011077425641683174
596	школа	0.0011075345473755699
597	гореть	0.0011065559161101079
598	дно	0.001105974841940027
599	хорошо	0.0011058512236212712
600	вслух	0.0011057851135344706
601	посылать	0.0011042433027470524
602	глядеть	0.0011013014443961567
603	битва	0.0010999581283425933
604	вод	0.0010991159588394947
605	плечо	0.0010984363411743533
606	плывать	0.0010964954904423346
607	рад	0.0010960426076175147
608	николай	0.0010955820181453796
609	банк	0.0010935977759665419
610	книга	0.0010889709491724063
611	монастырь	0.0010888142963806882
612	куст	0.0010864194331156813
613	прощать	0.0010844435297921316
614	улыбка	0.0010844112072270983
615	маленький	0.0010841602773445575
616	куда	0.0010837381734596998
617	покидать	0.0010827394920979515
618	губа	0.0010824123496282329
619	след	0.0010815904965347763
620	ль	0.0010805040290968679
621	таинственный	0.0010804418691134393
622	звучать	0.0010798720965742134
623	случаться	0.001078314364481897
624	садиться	0.0010780993970592203
625	плохой	0.0010780464511416432
626	резко	0.0010773323175950723
627	вечный	0.0010760175220059902
628	сладкий	0.0010758672554029125
629	надеяться	0.0010743020647037546
630	богатый	0.0010740945339354434
631	О	0.0010737054841648836
632	океан	0.0010706748217742988
633	обед	0.001069754189990966
634	родина	0.0010691353291537862
635	талант	0.0010684044316026044
636	близко	0.0010682792914748036
637	ка	0.0010679173790963102
638	навсегда	0.001067890548608032
639	оно	0.0010676475501720892
640	спускаться	0.0010675406518162534
641	вечер	0.001066358091857511
642	тихо	0.0010662340252610388
643	генерал	0.0010635178213050935
644	считать	0.001063160860420414
645	хозяйка	0.0010610722037423565
646	чувство	0.0010600191808487914
647	ставить	0.0010593230789184796
648	бросать	0.0010580021390984007
649	яд	0.0010539449831259448
650	добро	0.0010539447848733879
651	верить	0.0010518785900845411
652	военный	0.0010516896517018463
653	беда	0.0010503575743384726
654	мозг	0.001046031048166235
655	наступать	0.0010454085504126853
656	весьма	0.0010453292598994204
657	похожий	0.001045236010100778
658	ужасный	0.0010449831595401163
659	трудный	0.0010448594330471099
660	нежно	0.0010403100904046478
661	либо	0.0010401750088810885
662	ехать	0.0010401731870342493
663	кулак	0.0010394246183387079
664	доходить	0.0010385290523761113
665	читатель	0.0010379834184910737
666	момент	0.0010378483679798314
667	показывать	0.001037314016456855
668	чистота	0.0010344787460139344
669	забывать	0.0010343195686564179
670	спор	0.001033548341679661
671	похоже	0.0010332465665696534
672	зный	0.001033101084920625
673	несчастный	0.0010307546961372562
674	скрываться	0.001030549606674619
675	крик	0.0010300839603268371
676	иначе	0.001028799849212177
677	покой	0.0010284504183537958
678	раб	0.0010281988862986817
679	чужой	0.0010269356661379376
680	армия	0.0010261025514967926
681	хранить	0.0010255644863737096
682	даль	0.0010253468417196715
683	впереди	0.0010231965107761602
684	царский	0.001019857607116903
685	легенда	0.001017729069458997
686	браться	0.0010176973027630305
687	начальник	0.001014549299791236
