	feature	tfidf
78	сердце	0.005808468849374109
79	счастье	0.005704619502597327
80	уходить	0.005678284957918408
81	каждый	0.005664137581493488
82	лишь	0.005662376465836119
83	наш	0.005570358586439383
84	уже	0.00555618901064818
85	просто	0.005455308278625264
86	мысль	0.00544239631096458
87	еще	0.005389040142363307
88	белый	0.005385978368163261
89	ветер	0.005364284615055569
90	всегда	0.005358779479838871
91	зима	0.005304483505289752
92	глаз	0.005259421286191683
93	такой	0.005256253307651804
94	давать	0.005253593401710366
95	сон	0.005230223105568809
96	дом	0.005214884023480154
97	бог	0.005209060554258488
98	становиться	0.005202291351480154
99	ли	0.005188326125025285
100	окно	0.005184540946292681
101	рука	0.005137741400040507
102	путь	0.005069935495535347
103	или	0.005058005987081423
104	идти	0.00501160434868226
105	снова	0.005009280373372408
106	боль	0.00497608307602348
107	ведь	0.004973082307757946
108	земля	0.004968840433845617
109	видеть	0.004946924913261398
110	приходить	0.004869510816264148
111	2017	0.004855685321909801
112	над	0.00485287001177281
113	стих	0.0048524848757493175
114	ну	0.004842270337543233
115	здесь	0.0048305443608235065
116	писать	0.004828414291110667
117	нужный	0.004815801855055601
118	радость	0.0048074302977388845
119	много	0.00477524168064811
120	солнце	0.004717693208056434
121	декабрь	0.004663000298980997
122	сказать	0.004641029106703205
123	говорить	0.004619207919800724
124	судьба	0.004618845052639519
125	смотреть	0.004611513110922925
126	оставаться	0.004608967253518733
127	сам	0.004593709702236389
128	дорога	0.0045813889519544316
129	вновь	0.004544725418482971
130	утро	0.004530516208360202
131	словно	0.004488316519556272
132	надо	0.004475106814016561
133	который	0.004459720323698438
134	сегодня	0.004411005261378084
135	будто	0.004382142470653896
136	какой	0.004349003138496546
137	теперь	0.0043357193268995665
138	забывать	0.00431071101999047
139	верить	0.004304316009773409
140	хороший	0.004300712277226368
141	даже	0.004298560052744307
142	очень	0.0042893802708475854
143	другой	0.004271863897285667
144	ждать	0.004201071373109281
145	никто	0.004166614695026083
146	уж	0.004154924489772859
147	опять	0.004112183034052718
148	2015	0.004101583381920117
149	понимать	0.004061449628810349
150	сила	0.003984094510333607
151	проходить	0.0039569672282202505
152	2016	0.003934631237691669
153	пока	0.003906544977275302
154	дождь	0.0039019973858497657
155	раз	0.0038985357960727904
156	дело	0.0038886937551817617
157	лицо	0.0038810738707970313
158	хотеться	0.003861654500972591
159	вода	0.003826892061012012
160	давно	0.003823580644974442
161	вдруг	0.0038197624480647042
162	память	0.0038046317915239104
163	хоть	0.003794417281326576
164	ничто	0.003780523605272618
165	ребенок	0.0037698057424898007
166	голова	0.003697885639738263
167	находить	0.0036974222972623685
168	делать	0.0036828924601426797
169	мечта	0.003682518213609749
170	город	0.0036664540804749257
171	про	0.003654874638656633
172	дверь	0.003651380259744629
173	мороз	0.00365106679286383
174	больше	0.0036474264059606345
175	птица	0.003614752242462252
176	брать	0.00357387155165208
177	огонь	0.0035716494674805288
178	чувство	0.0035658217214324097
179	тень	0.0035539628435816203
180	ваш	0.0035430348248021502
181	надежда	0.0035425338021398385
182	самый	0.0035359057407750756
183	поэт	0.003534671981338433
184	море	0.003522927943961932
185	прощать	0.00351693054506311
186	взгляд	0.0035043825948263534
187	два	0.003497220795441894
188	желать	0.0034911941640674606
189	искать	0.003481857694742203
190	бывать	0.0034695400017590544
191	чуть	0.00345555271926024
192	тишина	0.003454184440240091
193	среди	0.0034469241015654224
194	звезда	0.003424868333575347
195	старый	0.0034153338422573416
196	совсем	0.0034059840953233516
197	последний	0.0033968347831431654
198	мама	0.00339521889520379
199	родной	0.0033667571237099908
200	смерть	0.003363043384031857
201	живой	0.003361956281346667
202	кровь	0.003342054457814211
203	куда	0.0033364417858448734
204	осень	0.003319700318596874
205	слышать	0.003309530959367727
206	вечер	0.0033031808447188536
207	17	0.0032888720317192435
208	тело	0.0032821096642665455
209	скоро	0.003271152728100905
210	падать	0.0032685898295827485
211	час	0.0032672808422141105
212	никогда	0.0032644329619025414
213	сейчас	0.003247917153056112
214	век	0.003245696160848588
215	думать	0.003242629591799474
216	нога	0.0032339728919735296
217	чудо	0.0032260794559454526
218	рядом	0.0032253053248971616
219	казаться	0.0032096111098698942
220	помнить	0.003198924877980835
221	можно	0.0031850251608656222
222	спать	0.003179432003251393
223	просить	0.0031681400743084668
224	пора	0.0031597639127789604
225	тут	0.003137820616362184
226	тихо	0.003130156744107526
227	печаль	0.0031224932118774397
228	праздник	0.003117635115380909
229	оставлять	0.0030938474862048536
230	луна	0.003090795652188792
231	холодный	0.003080194440441827
232	первый	0.003079073122226402
233	место	0.0030785952085526066
234	сквозь	0.0030761376820881816
235	лететь	0.0030676268485143442
236	играть	0.003066652805565639
237	читать	0.0030637830652888542
238	прекрасный	0.0030620131583162
239	край	0.0030575204211149894
240	песня	0.0030416806823294275
241	беда	0.0030387751155142666
242	ответ	0.0030210228100268277
243	счастливый	0.003016339045209686
244	вокруг	0.003016224342617882
245	улыбка	0.003008198069782055
246	лес	0.003006753275344257
247	конец	0.0029894517273497457
248	www	0.0029893333123010143
249	сказка	0.002988583192247918
250	лето	0.002984240362310588
251	ru	0.002981912780700424
252	детство	0.0029812701407574867
253	http	0.00297313804057448
254	11	0.0029707941840094888
255	уставать	0.002968279028393228
256	потом	0.0029585748108678263
257	стоять	0.0029519670255292
258	во	0.002943774654434218
259	простой	0.002942165096124442
260	хорошо	0.0029421368965822695
261	грусть	0.0029382375836337748
262	лист	0.002936141533114306
263	покой	0.0029284092920585556
264	след	0.0029216698667335382
265	тепло	0.002918576942364764
266	тогда	0.002915228347548292
267	большой	0.002909600955560295
268	мало	0.002881542708563898
269	оно	0.002875034149493526
270	встречать	0.002873638348031506
271	часто	0.0028600154918202738
272	милый	0.002851462456809139
273	стихи	0.0028372875444352794
274	плакать	0.0028354115557526955
275	stihi	0.0028088616139174153
276	чем	0.0028043507485564566
277	порой	0.002802468589083503
278	умирать	0.002801343090712579
279	иль	0.0027987503325591044
280	вспоминать	0.002798559779475143
281	бежать	0.0027978972790390793
282	сколько	0.0027945511292867802
283	дарить	0.002790672608283117
284	вместе	0.0027884727531715774
285	хватать	0.002783426270516201
286	зачем	0.0027827224199280733
287	поле	0.002777234205628874
288	выходить	0.002769882367710786
289	сидеть	0.0027505948181987317
290	народ	0.0027462505406705973
291	вечный	0.0027454519511725737
292	светлый	0.0027385075701562745
293	река	0.0027331354166694123
294	стать	0.0027214096153554725
295	16	0.0027211249161803036
296	пустой	0.002716803830002211
297	голос	0.0026983578473096194
298	цвет	0.002697560782571467
299	ум	0.002695466326920036
300	стена	0.0026919822280622556
301	почему	0.002679437615819589
302	добрый	0.0026785246669843135
303	тоже	0.0026780671371322905
304	страна	0.002674603577796959
305	15	0.0026567711754453462
306	гореть	0.002655631257965432
307	тоска	0.002653794562719926
308	весна	0.0026329457720525888
309	миг	0.0026230316606606968
310	добро	0.002619740363278083
311	шаг	0.00261284019974463
312	в1	0.002611742246945459
313	прошлое	0.0026098073925387467
314	бояться	0.0026036904983574244
315	стоить	0.0026009900849962506
316	слеза	0.002600693693303949
317	правда	0.0026006731283631955
318	война	0.002596260065257617
319	терять	0.0025954742487432295
320	открывать	0.0025670681741079737
321	перед	0.0025582906324016666
322	яркий	0.0025563954111861653
323	страх	0.0025466915150755072
324	грудь	0.002533534402211176
325	смысл	0.002531712860229241
326	женщина	0.0025244880419764627
327	круг	0.0025106919097608598
328	чужой	0.0025059485741581
329	рассвет	0.002497024301304481
330	стол	0.002486429576990174
331	петь	0.00248023028350361
332	пить	0.0024794307923766724
333	желание	0.0024746323895944093
334	ходить	0.0024642555642180116
335	Все	0.0024616304058139335
336	строка	0.002453739115025533
337	любой	0.0024530790943570863
338	дед	0.0024463856780615866
339	любимый	0.0024439411642400515
340	улица	0.0024412381468512222
341	мечтать	0.002435923737770586
342	чистый	0.0024296024148147393
343	красивый	0.0024257979035133027
344	важный	0.002424386901132235
345	помогать	0.0024240587859720507
346	красота	0.002420651135050372
347	далеко	0.0024151885907527336
348	лучший	0.002414372299685885
349	конечно	0.0024128413418161923
350	дух	0.002407558872001318
351	нежный	0.0023961231576133603
352	облако	0.0023814818589549497
353	волна	0.0023767283195878803
354	вера	0.0023642904854632657
355	при	0.002354305248432801
356	россия	0.0023494817455015425
357	туман	0.0023433860987717046
358	вернуться	0.0023425829919121437
359	мать	0.0023425591410277005
360	холод	0.00233777539952894
361	воздух	0.0023302509896577857
362	долго	0.0023241362218859893
363	внутри	0.00232159073068138
364	нибудь	0.0023152645144688335
365	через	0.002310544998467125
366	встреча	0.0023038691183017573
367	немного	0.002303222697404658
368	дорогой	0.002292710054734389
369	природа	0.0022913658753156885
370	потому	0.002288282033507925
