	feature	tfidf
1830	лавливать	0.00013801621770908131
1831	кусочек	0.00013796947818259044
1832	proza	0.0001377943683650393
1833	стон	0.00013777600269550792
1834	крепкий	0.00013756456561922172
1835	песнь	0.00013747875797874218
1836	никто	0.00013746782837476424
1837	Христос	0.00013726303437297204
1838	опасный	0.0001372567521677961
1839	царить	0.00013720151480954318
1840	Чёрный	0.00013716640905135882
1841	таять	0.00013696374210200632
1842	извинять	0.0001365819124053067
1843	играть	0.00013628608468443406
1844	сигнал	0.00013620686372631296
1845	вчерашний	0.0001359482751947571
1846	талантливый	0.00013576021589375352
1847	зрение	0.00013572299238648718
1848	настать	0.00013528134207339333
1849	мамочка	0.00013524618513437582
1850	урожай	0.00013519505311529405
1851	лай	0.00013511112027056894
1852	лень	0.00013463840800273356
1853	свидание	0.0001342253729174504
1854	бабушка	0.00013398382265601786
1855	люблю	0.0001338328943761795
1856	святость	0.0001337651827447809
1857	латинский	0.00013365215160795454
1858	малышка	0.00013335239600656466
1859	возможность	0.0001332216945446293
1860	ощущать	0.00013320440700215368
1861	нежно	0.0001331514295072333
1862	мужчина	0.000133143490226426
1863	снежный	0.00013304259527036324
1864	авто	0.0001321462102112923
1865	впервые	0.0001321014869519691
1866	магазин	0.00013207626679744827
1867	коллега	0.00013204341789501637
1868	понравиться	0.00013202548415129503
1869	густой	0.000131960591522474
1870	чернеть	0.00013195853455185588
1871	наказывать	0.0001319069966529084
1872	мотив	0.00013167552653968876
1873	Мороз	0.00013163902157170763
1874	тянуться	0.00013153462258347484
1875	делить	0.00013146384069863068
1876	хоть	0.00013142267631732
1877	медленно	0.00013139180433707838
1878	превращаться	0.00013123604961812608
1879	грустно	0.00013118481556867597
1880	округ	0.0001311822902031582
1881	50	0.0001309901010496977
1882	юбилей	0.00013096228724776573
1883	дань	0.00013086247921248
1884	съедать	0.00013081837583993518
1885	Фото	0.00013081400735958282
1886	шубка	0.0001301905734409587
1887	текать	0.00013014072880638278
1888	германия	0.00013011687152080577
1889	будущий	0.00013011269203653476
1890	время	0.00012998613941394774
1891	вроде	0.00012993358729153744
1892	былой	0.00012957298641803322
1893	окутывать	0.0001294855408883837
1894	облак	0.00012933386563279356
1895	содержание	0.0001290060341852139
1896	девчонка	0.00012898654492078776
1897	срываться	0.00012890424398951067
1898	таков	0.00012882223220072445
1899	Хоть	0.0001287987530887509
1900	богатство	0.00012869696259163902
1901	мера	0.00012864464993277063
1902	печально	0.0001284033039481836
1903	нелегкий	0.0001283567318053191
1904	ждь	0.0001278852365991783
1905	катиться	0.0001278151078951462
1906	петрович	0.0001276408461672078
1907	стареть	0.00012756031521627203
1908	нь	0.0001274193081312358
1909	течь	0.00012729053478571035
1910	Нов	0.00012707531703608414
1911	девочка	0.00012669541428060181
1912	обходить	0.00012650877198226387
1913	смех	0.00012644867381504516
1914	ласкать	0.00012640247742667048
1915	навстречу	0.0001262644636498618
1916	кино	0.00012620994489376952
1917	кружить	0.0001260539537742059
1918	почувствовать	0.00012603512888698
1919	киев	0.00012599737377660982
1920	цифра	0.0001259861614667026
1921	порог	0.00012583100286282366
1922	славно	0.00012580698066865092
1923	French	0.0001257780193136274
1924	80	0.0001256640224826759
1925	мелькнуть	0.00012544526945569519
1926	поэтому	0.00012544073409531935
1927	сожаленье	0.00012543332050965976
1928	автомобиль	0.00012527905237084627
1929	обида	0.0001252666342075216
1930	увидеть	0.00012525369378240466
1931	ради	0.00012524872486502418
1932	зеркало	0.00012520348936603432
1933	доверять	0.00012502294366487177
1934	отступать	0.0001248614552277338
1935	вражда	0.00012481783076687255
1936	пробуждение	0.0001246369381133744
1937	корабль	0.00012458348808246702
1938	музыкальный	0.00012455037790204293
1939	кивать	0.00012437550951934544
1940	горький	0.0001242591901250265
1941	удивительный	0.00012424118068442614
1942	стучать	0.0001242117716679377
1943	сказка	0.00012398188570111461
1944	сложный	0.00012382226596926391
1945	задача	0.0001238167652574429
1946	журнал	0.00012371829539777933
1947	любопытный	0.00012355404432264376
1948	Андрея	0.00012343181970367274
1949	внимательно	0.00012342154883969913
1950	колесо	0.00012328962506654402
1951	достаток	0.00012309215460095272
1952	лев	0.00012292202219995861
1953	звонка	0.00012288480668749572
1954	окраина	0.00012282883834851245
1955	жадно	0.0001227861521932427
1956	мучиться	0.0001227314541775468
1957	речка	0.00012264444393476
1958	навсегда	0.0001225535080687923
1959	кануть	0.0001224907668001025
1960	плеть	0.00012236350418330901
1961	отец	0.0001223325209971316
1962	сполна	0.0001222178756379722
1963	разумный	0.00012201559470213177
1964	приказ	0.00012197276129478526
1965	полет	0.00012171931595870816
1966	происхождение	0.00012166268933976274
1967	че	0.00012144382083859628
1968	дедушка	0.00012139658166706818
1969	мутный	0.00012124832880194359
1970	заставлять	0.00012107281929767473
1971	b	0.00012106393438085301
1972	острый	0.00012088421497263567
1973	грубый	0.00012073579948626308
1974	шип	0.00012072772095522886
1975	крутой	0.00012068793095390365
1976	исполнять	0.00012066795207824697
1977	балкон	0.00012054463312377356
1978	уютно	0.00012038906287491776
1979	бесценный	0.00012012093038298793
1980	копейка	0.00011983974486317597
1981	знакомиться	0.00011944026717512544
1982	ожидать	0.00011936848968665483
1983	равнодушный	0.0001193560653111018
1984	ожидание	0.00011932843003865008
1985	масло	0.00011911205944168044
1986	громко	0.00011897192335030858
1987	звонок	0.00011894453981276852
1988	курить	0.00011875766903029166
1989	страж	0.00011875734324765781
1990	кормить	0.00011865585941719939
1991	москва	0.0001186434501116537
1992	склоняться	0.00011844701812436612
1993	уж	0.0001184123419927331
1994	жест	0.00011815384606985325
1995	хаос	0.00011794094402790827
1996	близко	0.00011778585245497187
1997	кандидат	0.00011757715820249924
1998	присняться	0.00011753050554190534
1999	вступать	0.00011749938023829795
2000	алкоголь	0.00011744965292484773
2001	краска	0.00011734603700412987
2002	семья	0.00011727804431715744
2003	сани	0.00011726750536603956
2004	замуж	0.00011721693078393233
2005	слез	0.0001172096759749925
2006	плавать	0.0001171629185883579
2007	улыбка	0.00011715652832608663
2008	жара	0.00011713901421009543
2009	привать	0.00011710726077081475
2010	мысль	0.000116883279751546
2011	читатель	0.00011681190293386062
2012	салют	0.00011679182488445607
2013	горячий	0.00011674561409346259
2014	рождество	0.00011669725326794012
2015	знакомый	0.00011662103272427089
2016	сажать	0.00011636734890903952
2017	деньги	0.00011630808932952504
2018	замерть	0.00011600403479268622
2019	business	0.00011592036725870362
2020	осколка	0.0001159124092395632
2021	плыть	0.00011583770003376291
2022	забудть	0.00011574407905417023
2023	шепот	0.00011570003555636252
2024	бор	0.00011553689569356763
2025	молния	0.00011551394070542689
2026	Usa	0.00011549680588989883
2027	купол	0.00011541054563023202
2028	свечка	0.0001153861324139257
2029	уголь	0.00011524676032649531
2030	осуждать	0.00011518199448168443
2031	можно	0.00011516669691056131
2032	связь	0.00011511805177848556
2033	череп	0.00011501846881575243
2034	прогноз	0.00011497553675569668
2035	медаль	0.00011474319589758289
2036	отделять	0.00011447358931499519
2037	зоть	0.00011440683557178715
2038	радужный	0.00011434783819153808
2039	доставать	0.00011433195636231676
2040	пробиваться	0.00011433159612697287
2041	домашний	0.00011432165420564992
2042	всюду	0.00011408634984540868
2043	каприз	0.00011394184560948722
2044	грустный	0.00011391397089064505
2045	старушка	0.00011390872736652101
2046	нето	0.00011386215588553688
2047	усты	0.00011380756565875857
2048	аль	0.00011368712783914648
2049	еле	0.00011357653770256562
2050	муза	0.00011355382997941762
2051	Russian	0.00011346758373690445
2052	чашка	0.00011323231527850932
2053	плита	0.00011318628191390018
2054	дарять	0.00011316920327449336
2055	газета	0.00011310549238193105
2056	волшебной	0.00011305848911587859
2057	мгновенно	0.00011293863329261989
2058	двадцать	0.00011279630067656383
2059	превращать	0.00011278398732829106
2060	родник	0.00011277890913926465
2061	Христ	0.00011274701959185801
2062	краткий	0.00011260111537742941
2063	носиться	0.00011250707744333653
2064	пойти	0.0001123388382034935
2065	открываться	0.00011231257316183355
2066	2005	0.00011188720537716077
2067	напрасно	0.00011184921780121911
2068	вырывать	0.00011184662489371427
2069	выпивать	0.00011174721125026745
2070	подписывать	0.00011157291399761439
