	feature	tfidf
124	хорошо	0.004145092943937532
125	смотреть	0.004137970078387706
126	мужчина	0.004135205353517355
127	чем	0.004117633006270826
128	страна	0.00411327120998755
129	мысль	0.00410957274892898
130	2015	0.004106436902935475
131	голова	0.004094804467307237
132	понимать	0.0040860202891697985
133	душа	0.004058554612706611
134	давно	0.004010932786353861
135	каждый	0.003996016498552193
136	декабрь	0.003981072482600788
137	сегодня	0.003980075518544923
138	приходить	0.003942945562739139
139	сидеть	0.003928599484028089
140	можно	0.0038980645019445564
141	http	0.0038883077735909315
142	муж	0.0038816924103338207
143	www	0.0038634615457117014
144	мозг	0.0038401209701404045
145	2016	0.003814199428298078
146	любовь	0.0038110565255184722
147	чуть	0.0037974020951436044
148	идти	0.003769512298789291
149	ночь	0.0037518199770782724
150	ум	0.0037492559078985614
151	иль	0.0037316390311349945
152	рука	0.003698166177372277
153	решать	0.0036916785431836156
154	stihi	0.0036722446204089636
155	мужик	0.003654352686870116
156	потом	0.0036382082932987507
157	бывать	0.0036066690744950758
158	ваш	0.003562670681634588
159	зачем	0.003544831266970224
160	при	0.003519077910204604
161	куда	0.0035161972792517224
162	тоже	0.0035117535258231054
163	совсем	0.003508439376676765
164	выходить	0.003445586212758369
165	глаз	0.0034311970197969163
166	водка	0.0034264703783105093
167	стать	0.003413700941710756
168	думать	0.0034101925170217694
169	странник	0.0033930980118029408
170	твой	0.0033780426469663706
171	сразу	0.0033657045530854366
172	дед	0.003362431089449568
173	спать	0.0033618604071410964
174	ничто	0.0033544649439048837
175	ходить	0.0033386545418659756
176	работа	0.0033384745411550692
177	лицо	0.0033276918869599185
178	никто	0.003311778221470097
179	дурак	0.003281516489197354
180	читать	0.0032813145952799434
181	пора	0.003276711417922866
182	сейчас	0.0032618333772482517
183	вопрос	0.0032501245322063134
184	время	0.0032324801797202147
185	простой	0.0032232800417922288
186	находить	0.003222000845303412
187	мать	0.003202734668129121
188	покупать	0.003187403725362736
189	почему	0.003177700692418475
190	тогда	0.0031486308053405667
191	большой	0.003132962967096319
192	мало	0.003120178704523816
193	хотя	0.003116564632534986
194	коль	0.0031003467130670606
195	ждать	0.0030828757250719744
196	три	0.0030766688142214427
197	который	0.0030684899522236513
198	кот	0.0030677329492617695
199	снова	0.0030317747771777337
200	над	0.0030301755303738004
201	власть	0.0030265622213652868
202	хотеться	0.003020347614627507
203	дом	0.0030160340927138664
204	любой	0.003012128537170583
205	место	0.0030020454485280073
206	сон	0.0029943109523974097
207	будто	0.002993206784895959
208	стоить	0.002989827140816177
209	верить	0.002964767593121712
210	первый	0.0029621090383470015
211	больше	0.002961942259332684
212	русский	0.002948270553890208
213	забывать	0.0029478653679891865
214	дама	0.00292533762968063
215	нога	0.00287120079151351
216	после	0.0028561819818619404
217	часто	0.002854942573633227
218	уходить	0.0028453044581379216
219	снег	0.0028438389812810976
220	ответ	0.00282555622117475
221	старый	0.0028222801327339076
222	самый	0.00281015577377845
223	судьба	0.002805482312079865
224	свет	0.0027865361451731795
225	мороз	0.0027859294105355625
226	стоять	0.0027757664376493515
227	словно	0.002773945215953701
228	скоро	0.002768902588652716
229	интернет	0.002768305018755611
230	прощать	0.002767574083073594
231	**	0.002765998365369087
232	стихи	0.00275982601313793
233	хватать	0.002756451475833472
234	вид	0.002754383588115156
235	оставаться	0.0027384198652621442
236	ах	0.002732017031926864
237	ка	0.0027250059103605157
238	искать	0.0027116486948401347
239	правда	0.0027033330714443774
240	вроде	0.0026916535028529845
241	потому	0.002677729082567659
242	небо	0.0026775359193389496
243	сколько	0.002674473894643608
244	считать	0.0026693865473676323
245	мол	0.0026432175216851176
246	баба	0.0026400403785098534
247	конец	0.002632444509460062
248	увы	0.0026146065185363677
249	готовый	0.0026145250000037938
250	век	0.002609307502111681
251	общий	0.0026090787181782924
252	зима	0.00260850107864775
253	видно	0.002599914561667823
254	рот	0.0025957632174756703
255	милый	0.002590466407830968
256	тело	0.0025896239379146592
257	иметь	0.0025868601433778715
258	сила	0.002583687408056967
259	счастье	0.002579152760660767
260	вода	0.0025694445137464895
261	просить	0.0025678042483978035
262	пойти	0.00256314266234491
263	среди	0.0025628694938279197
264	белый	0.002557985313380105
265	дон	0.002555304713556418
266	Все	0.0025353746550295687
267	вновь	0.0025156845202982344
268	нынче	0.002498566618280164
269	есть	0.0024980662084509984
270	мама	0.0024649636097372083
271	беда	0.0024623270043354012
272	стол	0.002461883606425853
273	коли	0.002461456643621313
274	всякий	0.002455246054399017
275	11	0.002449833508966491
276	красивый	0.002436608910058143
277	путь	0.002435133250483787
278	глядеть	0.0024189555826719406
279	плохой	0.0024189298155140497
280	нибудь	0.002418073695427002
281	нос	0.0024083276319423093
282	должен	0.0024074086840986117
283	играть	0.002399126460319006
284	вино	0.0023983833176504745
285	лежать	0.0023958553858692755
286	проблема	0.002365483064767786
287	в1	0.0023645762304290927
288	равный	0.0023552767953228396
289	дорога	0.0023491395267006437
290	точно	0.0023435036134005333
291	зато	0.0023407121237571677
292	праздник	0.0023335860549410174
293	проходить	0.002332388132196773
294	рад	0.0023243475321612474
295	бояться	0.0023184524501473638
296	дверь	0.0023118590905060955
297	казаться	0.0023069597809526336
298	умный	0.0023016812940975097
299	смысл	0.002290051109587103
300	вчера	0.002270434976577784
301	оно	0.0022680228830490963
302	сей	0.0022661421053829
303	сосед	0.002260811416660956
304	во	0.0022413860790069617
305	помогать	0.002229514497108909
306	почти	0.0022278179159990934
307	наверно	0.002226571235204029
308	перед	0.0022260731577076844
309	полный	0.00221183428900121
310	нельзя	0.002203680147616109
311	отвечать	0.0022007784078040484
312	час	0.0021947806836813467
313	собака	0.0021900829788704286
314	сто	0.002188607952500935
315	ребенок	0.002180474371959554
316	15	0.0021781853686627262
317	прекрасный	0.0021759897583382678
318	рано	0.002175953000741078
319	ее	0.002175004890836522
320	пол	0.002168939623250715
321	вставать	0.0021646478153396244
322	ухо	0.0021507973310240336
323	уметь	0.0021433662159854225
324	разный	0.0021419821618190245
325	получать	0.0021419812945645787
326	окно	0.0021379144230295774
327	попадать	0.002130834482485658
328	ль	0.0021284148113606106
329	игра	0.0021279736170554038
330	вечер	0.0021275616981952516
331	известный	0.0021209985008504477
332	страсть	0.0021195314882583873
333	земля	0.002119365891466089
334	взгляд	0.0021162714119763153
335	пять	0.002115131260489338
336	желать	0.0021045185418751403
337	прямо	0.0021016544205125203
338	никогда	0.0020981949135617547
339	карман	0.0020970452690490713
340	порой	0.0020936908662460936
341	ставить	0.0020926155232570964
342	долго	0.0020892417514678033
343	зря	0.00208187805200342
344	лес	0.0020729230524368556
345	работать	0.002069185655200557
346	президент	0.00206822273731268
347	нто	0.002056062086940964
348	начинать	0.002044477322018311
349	уставать	0.002036444939364947
350	немного	0.002035611980149664
351	кричать	0.0020305091267217045
352	мечтать	0.002030072461430145
353	Хоть	0.0020276799857754197
354	вспоминать	0.0020226909230642944
355	слышать	0.0020212117358863117
356	спрашивать	0.0020211714235141435
357	ох	0.0020166357390389513
358	сердце	0.0020110196689785446
359	чудо	0.002005833779623728
360	подумать	0.001997557264690517
361	быстро	0.001993305863335139
362	далеко	0.0019848131074951684
363	последний	0.001982648694824935
364	жаль	0.0019790439567059464
365	квартира	0.001970937029796518
366	путин	0.001965331791608129
367	чувство	0.0019628392188198247
368	право	0.001962782506058756
369	секс	0.0019573817728210812
370	герой	0.001953074249079058
371	10	0.0019480815722484623
372	грех	0.0019444166808556904
373	помнить	0.0019415176112407512
374	вовсе	0.0019363825824786451
375	суть	0.0019345781302739025
376	плакать	0.001933227277752474
377	лучший	0.0019308701434194923
378	кошка	0.0019182903294704516
379	важный	0.0019123090271001963
380	цена	0.0019113696198605492
381	враг	0.0019075911348438563
382	труд	0.0019075308681840986
383	открывать	0.0019044381750080808
384	встречать	0.0018960246457379929
385	причина	0.0018860798675983611
386	видать	0.001885536069817061
387	мечта	0.0018821474046650795
388	случаться	0.001877995483347437
389	чужой	0.0018747057155085866
390	автор	0.0018675844004173274
391	туда	0.0018667482022753337
392	между	0.0018663507762221414
393	петь	0.0018657166224140525
394	иногда	0.0018578409040620762
395	зарплата	0.0018569277507919269
396	конь	0.0018530896908142927
397	тихо	0.0018523431464425595
398	море	0.0018472115847746322
399	вокруг	0.0018404644997185799
400	бежать	0.0018393830371898172
401	через	0.00183415448374463
402	страдать	0.001828856430562536
403	природа	0.0018253139577449758
404	главный	0.0018212084004696344
405	счастливый	0.0018184070647082533
406	выпивать	0.0018117324605120355
407	чей	0.0018101697645526906
408	слава	0.0018080108410701331
409	совет	0.0018071630497025952
410	рай	0.0017993610313824537
411	17	0.0017986651472000786
412	солнце	0.001797385122624054
413	летать	0.0017917975912512688
414	глупость	0.0017884153438171204
415	страшный	0.001787388774550347
416	девушка	0.0017764403662390179
417	брат	0.0017738398016932007
418	зуб	0.0017693517938815468
419	закон	0.0017686430714324622
420	вообще	0.001753163546223826
421	желание	0.0017517803093960915
422	завтра	0.001751054060480111
423	смерть	0.0017457475771400178
424	кровь	0.00174244381783517
425	принимать	0.0017405437025208473
426	машина	0.0017387600406515004
427	трудный	0.0017382848971380163
428	врач	0.001736177515035118
429	приходиться	0.0017322045636910177
430	падать	0.0017271198763529568
431	сказка	0.0017256286502767945
432	тоска	0.0017230756226846297
433	кровать	0.001720161508997869
434	никак	0.0017183423758123867
435	дорогой	0.0017167287920581613
436	А	0.001716143730246882
437	спина	0.0017087136040606487
438	таки	0.001708337192395584
439	домой	0.0017069959115190438
440	грудь	0.0017055694636039416
441	постель	0.0017014269368622321
442	европа	0.0016983155118782908
443	гулять	0.0016944610127663602
444	гость	0.0016846381895336642
445	обед	0.001683982831970292
446	свобода	0.0016828521858016632
447	странный	0.0016810483040742427
448	бросать	0.001679550313720412
449	язык	0.001675015528106028
450	сторона	0.0016740585358352273
451	оказываться	0.0016660227173286948
452	тем	0.00166450263841603
453	сильный	0.0016633351589074277
454	целый	0.001658602866031941
455	разве	0.0016569626248323136
456	шутка	0.0016548162759416455
457	песня	0.0016527613722462234
458	чёрный	0.0016465408189668914
459	пара	0.0016459961123834925
460	талант	0.0016456502584425402
461	менять	0.0016448586508077294
462	строка	0.0016401841065837846
463	хвост	0.0016380176255820177
464	добрый	0.0016370348869721445
465	похожий	0.0016363215777025057
466	бить	0.0016311264342285631
467	грязь	0.0016307492337534078
468	слушать	0.0016306950915560008
469	улыбка	0.0016300063121478673
470	пример	0.0016293767319360006
471	однажды	0.0016267706870406787
472	носить	0.001623998262731743
473	парень	0.0016155707124269638
474	пустой	0.00160743682182025
475	подарок	0.0016036476606548287
476	строчка	0.0016014136170671035
477	чай	0.0015990964373816263
478	красный	0.0015950399138698614
479	тень	0.0015936394324407807
480	радость	0.001591357680180982
481	высокий	0.0015896911494046157
482	держать	0.0015865989035682981
483	дух	0.0015851431058768648
484	честь	0.0015841172478963047
485	вместе	0.0015823726347279465
486	палец	0.0015818835172476755
487	честно	0.0015818475112263732
488	никакой	0.001581035270934447
489	снимать	0.0015808361939938721
490	вечно	0.0015805758181123312
491	пьяный	0.0015801705005706007
492	страх	0.0015768885139908662
493	узнавать	0.0015764963289809555
494	разум	0.0015722384849439677
495	надежда	0.0015697314272042394
496	лето	0.0015688024270842586
497	луна	0.0015667967185107922
498	слишком	0.001566415617931246
499	дождь	0.001564273876373198
