	feature	tfidf
288	звонить	0.0017542759561638953
289	красный	0.0017537108434416595
290	свет	0.0017512496782336677
291	играть	0.0017498165525399864
292	пить	0.0017491163481685578
293	разный	0.0017471727686832876
294	совсем	0.0017446354798562856
295	оставаться	0.0017430509398970269
296	собственный	0.0017383699711669331
297	слушать	0.0017331685865362597
298	похожий	0.001728555615125074
299	дерево	0.001728294966247362
300	ее	0.0017255840886672843
301	желание	0.0017224660310769077
302	третий	0.0017170009053488762
303	1	0.0017157893679813283
304	считать	0.001712605104183612
305	водка	0.0017104584846251766
306	небольшой	0.0017035344289405472
307	приходиться	0.0016990472738910038
308	стоять	0.0016984495123089267
309	скоро	0.0016977480603677644
310	обязательно	0.001695690778206203
311	правда	0.0016873083582948005
312	приезжать	0.0016864848018759387
313	война	0.0016860701507558338
314	лес	0.0016803474511488854
315	последний	0.001673791033709881
316	затем	0.0016727543654961312
317	куда	0.001669224336254513
318	получать	0.001665096021182101
319	вещь	0.0016605474358530044
320	снег	0.0016600109627277894
321	конец	0.0016550483885843404
322	добро	0.0016494185584315017
323	вроде	0.001645179284727572
324	принимать	0.0016449626556632876
325	20	0.0016435686111151654
326	голос	0.0016434390028126217
327	имя	0.0016385838843806027
328	момент	0.0016280064457576547
329	также	0.001626746330773597
330	ощущение	0.0016197505753192286
331	перед	0.0016177352366878086
332	неожиданно	0.0016173907561240649
333	откуда	0.0016145184438283544
334	общество	0.0016134858279021494
335	ть	0.001613156970953263
336	знак	0.0016130646929342852
337	путь	0.0016125249246295114
338	2	0.0016120216554781797
339	создавать	0.0016070214449860284
340	рано	0.0016047892954708222
341	10	0.0016011109335654675
342	однажды	0.0015998921177506618
343	писатель	0.001599260364863733
344	кошка	0.0015978743001141657
345	образ	0.001596562390547688
346	вечер	0.0015950481313714896
347	настолько	0.0015928673427854409
348	бывать	0.0015926782038622814
349	состояние	0.0015914241632942225
350	дочь	0.0015887720351729557
351	великий	0.0015879887458881848
352	праздник	0.0015874661950497895
353	сестра	0.0015861927231246905
354	замечать	0.0015811325901414713
355	мотор	0.001576593107492687
356	представлять	0.0015736217439250091
357	пять	0.0015735836595927113
358	наконец	0.0015724443300513483
359	уметь	0.0015684997150120306
360	поехать	0.0015670737639922275
361	улыбаться	0.0015648602176264958
362	небо	0.0015638459318103152
363	детский	0.001562883429598582
364	переставать	0.0015625861440678945
365	часто	0.001560116576692603
366	подходить	0.0015588615161103803
367	очередь	0.0015585951296066783
368	например	0.0015514363766030016
369	наступать	0.001551098606930931
370	***	0.001548146200879799
371	кухня	0.0015472379318488237
372	особенно	0.0015458701855588092
373	дорога	0.0015456029313777738
374	страшный	0.0015444602939417727
375	подарок	0.0015405209915137945
376	высокий	0.001537427439273469
377	ночь	0.0015359744899171117
378	хватать	0.0015346599421084228
379	настоящий	0.0015331117736045274
380	вместе	0.0015306838896202615
381	долго	0.0015299828289128134
382	вид	0.0015297833781129006
383	класс	0.0015288701582202868
384	открывать	0.0015281190123591056
385	сосед	0.0015276861449877892
386	проблема	0.0015258716826441001
387	сколько	0.0015235554019051344
388	вчера	0.001522426836330103
389	заниматься	0.0015170251756770113
390	группа	0.0015155379551557956
391	называть	0.0015127582080219533
392	пол	0.0015114833983003104
393	3	0.0014979827797752985
394	гораздо	0.0014978777014631954
395	окно	0.0014963519990788326
396	обычно	0.0014958275846661795
397	мало	0.0014933991165740135
398	здесь	0.0014915496390390042
399	що	0.0014913969429783962
400	плохой	0.0014912380583327785
401	смерть	0.0014893315638160004
402	дождь	0.0014886720869457023
403	час	0.0014755449136178002
404	озеро	0.0014738833523842139
405	помнить	0.0014716357851172713
406	никакой	0.0014690624180932997
407	бутылка	0.0014665948464162779
408	десять	0.0014649275326035988
409	красота	0.001463208345261835
410	кот	0.001461434409929603
411	художник	0.0014603435208205315
412	находиться	0.0014552611805142032
413	брат	0.0014531978352209656
414	недавно	0.0014528878749412851
415	рассказ	0.0014509995011450097
416	2016	0.0014509019515828432
417	дарить	0.0014485654083689794
418	цвет	0.0014473890554399112
419	попадать	0.00144724708708046
420	поэт	0.0014462876667129855
421	зачем	0.0014373858840714252
422	библиотека	0.0014206270506819296
423	помощь	0.0014193598236366348
424	необходимый	0.0014169617908552645
425	возраст	0.0014162579652638257
426	новогодний	0.001415589044905577
427	вон	0.0014142900657418001
428	настроение	0.0014125211392497954
429	сердце	0.001411212918438624
430	солнце	0.0014108068779208022
431	4	0.0014106834339412267
432	музыка	0.0014099444125843148
433	проходить	0.00140817812953018
434	далее	0.0014081702053696092
435	фото	0.0014068055930607222
436	просить	0.0014065218316500255
437	слышать	0.0014064379375182082
438	рядом	0.0014060624114335056
439	бояться	0.001405360653420371
440	дедушка	0.0014052294702319034
441	таки	0.0014051574020359408
442	любимый	0.0014047643807878652
443	всякий	0.0014000355126480603
444	в1	0.001398540843257498
445	старший	0.0013932649709477133
446	целый	0.001387293796910786
447	садиться	0.0013866215184112748
448	помогать	0.0013864410964766387
