	feature	tfidf
2022	лгать	0.0005183391834406654
2023	плывать	0.0005163560360829736
2024	мусор	0.0005161217430817329
2025	Гд	0.0005160727711893871
2026	поцелуй	0.000516047862976905
2027	иней	0.0005159973221276969
2028	поступать	0.0005157749514920683
2029	сюжет	0.0005157376891653507
2030	вокзал	0.000515733023651488
2031	интерес	0.0005153781636767342
2032	проникать	0.0005152316259071741
2033	пение	0.0005150810895526792
2034	могать	0.0005150594316791088
2035	нарушать	0.0005149799121911044
2036	ны	0.0005149034368459698
2037	бесполезный	0.0005147262858623574
2038	лезвие	0.0005146738008786101
2039	па	0.0005144927714856347
2040	пахнуть	0.0005144399819490722
2041	странно	0.0005138764587071294
2042	календарь	0.0005138614655713211
2043	сапог	0.0005134630406296931
2044	домашний	0.0005134517885051198
2045	ворон	0.0005134368518414446
2046	полоса	0.0005129630438565856
2047	птичка	0.0005129317130841671
2048	март	0.000512675663317924
2049	лун	0.0005126333778664237
2050	партия	0.000512595563453542
2051	винить	0.0005125699704389718
2052	тяжкий	0.000512549841957146
2053	доверие	0.0005124362973537306
2054	отводить	0.0005121500205717682
2055	моя	0.0005119912722548277
2056	глас	0.0005117420111313259
2057	дочка	0.0005116923128999394
2058	готовить	0.0005112982182736655
2059	отнимать	0.0005112539563329496
2060	миллиард	0.0005111423877397926
2061	зимый	0.000510809374510453
2062	вскоре	0.0005106752566093147
2063	автомат	0.0005104732791673838
2064	детишка	0.000510435283854997
2065	прощание	0.0005093555038208722
2066	унывать	0.0005091238575082144
2067	рифм	0.0005089498937974802
2068	украшать	0.0005088341467553112
2069	уютно	0.0005083929053907052
2070	себе	0.0005081692400316762
2071	гордиться	0.0005073960728158908
2072	заводить	0.0005072218570958986
2073	походка	0.000507083012820803
2074	мелодия	0.0005061739487891501
2075	коридор	0.0005059167686424583
2076	сыпать	0.0005056094974032159
2077	роман	0.0005055032135084369
2078	пустяк	0.0005050905572671848
2079	принцип	0.0005049325924852201
2080	ровный	0.0005049166459653332
2081	данный	0.000504169046823526
2082	вечерний	0.0005033691502778864
2083	лабиринт	0.0005033478917247399
2084	красавица	0.0005031720768268214
2085	i	0.0005031715296787149
2086	слышно	0.0005031476386291207
2087	выть	0.0005029121483411012
2088	лужа	0.0005027664311120148
2089	тайный	0.0005025378540080564
2090	идеал	0.0005023572327558852
2091	противный	0.0005019385416788404
2092	прыгать	0.0005018231861352273
2093	взрыв	0.0005017386038337782
2094	покров	0.0005017049883165159
2095	теряться	0.0005015481642025916
2096	наполняться	0.0005012597117723231
2097	судить	0.0005009541310180702
2098	возникать	0.0005000645945414412
2099	дни	0.0004993882904283999
2100	нападать	0.0004983296114610155
2101	этаж	0.0004981682961330175
2102	выдох	0.0004980627558921568
2103	экран	0.0004980108671084191
2104	вне	0.0004977983682735462
2105	зарь	0.0004975328816540812
2106	паутина	0.0004972044304605843
2107	белоснежный	0.0004970571816419269
2108	беспечный	0.0004970351770045222
2109	https	0.0004962053217634116
2110	05	0.0004961372349551234
2111	03	0.0004958408859492916
2112	грустить	0.0004943040593137742
2113	пиво	0.0004937632091982726
2114	ткань	0.0004936164843681774
2115	связывать	0.0004934435614779115
2116	передавать	0.0004934019714027312
2117	2018	0.0004931541819386254
2118	глотка	0.0004930417340814
2119	спить	0.0004930276479311251
2120	луж	0.0004925539901459565
2121	зелёный	0.0004921530359880466
2122	лесть	0.0004913477300945679
2123	студент	0.0004912313341419435
2124	выпадать	0.0004912020059209348
2125	ранее	0.0004911026947503624
2126	полностью	0.0004908791505726878
2127	смеёться	0.0004908243861258892
2128	костюм	0.0004905630577071077
2129	сада	0.0004902146120824354
2130	такий	0.0004899205462237019
2131	кидать	0.0004895301215953927
2132	гнать	0.000489315296389957
2133	выглядеть	0.0004892232381063213
2134	спасение	0.000489120747278421
2135	деть	0.0004890424233023794
2136	тиша	0.0004887430627880041
2137	06	0.000488640101834606
2138	оглядываться	0.0004879337186036864
2139	смелый	0.0004878248206028888
2140	a	0.0004878135501421193
2141	рабочий	0.00048703116879447717
2142	красивой	0.00048690997963781157
2143	сломать	0.0004868961649723639
2144	Сколько	0.00048641497904957964
2145	насквозь	0.0004863792703754652
2146	делить	0.00048626299952718145
2147	суд	0.00048593430943679974
2148	предатель	0.00048569671235572707
2149	завтрак	0.0004855755260300941
2150	бок	0.0004855425787260701
2151	воспринимать	0.0004851950264110085
2152	фальшь	0.00048499263017012903
2153	уста	0.00048490020643720654
2154	успокаивать	0.0004844276546950645
2155	жёлтый	0.0004844091182941298
2156	удовольствие	0.0004842944045130305
2157	откровение	0.0004840953950804084
2158	малость	0.00048409204517471096
2159	стихия	0.00048371154916194937
2160	понедельник	0.0004836126150410615
2161	резко	0.00048358867045761674
2162	сливаться	0.0004835550738232831
2163	благо	0.00048354506317419823
2164	пьедестал	0.0004834151936694691
2165	поехать	0.00048292107518106583
2166	браться	0.0004828308860925581
2167	родные	0.00048267291582905736
2168	жертва	0.00048265036157216196
2169	подоконник	0.0004823244589542581
2170	корова	0.00048230838362250445
2171	принесать	0.00048222347534002526
2172	взамен	0.00048201244809011827
2173	бедной	0.00048162883030863413
2174	силуэт	0.0004811366134311079
2175	ранить	0.0004807492939280523
2176	крошка	0.0004805340874709199
2177	Так	0.00048053168541696914
2178	север	0.0004804776654231105
2179	мужской	0.00047968871214010956
2180	оттуда	0.00047963295642701627
2181	танк	0.00047813227079015954
2182	странник	0.00047809102919093606
2183	новость	0.0004779489544245507
2184	далёкий	0.00047774508617913193
2185	храм	0.00047753596400488673
2186	подсказывать	0.00047718187902385856
2187	скорый	0.00047706409691452797
2188	сердечный	0.00047690708589861824
2189	шампанское	0.000476815066989595
2190	ковать	0.00047649497452814497
2191	огненный	0.00047639431186887154
2192	настоящее	0.00047597178079994645
2193	допускать	0.00047576543950406
2194	виски	0.00047511735153395895
2195	марс	0.00047511425150061613
2196	оберегать	0.00047417044769988123
2197	забудть	0.00047415265956660856
2198	метр	0.00047412295445228587
2199	полно	0.00047390985109913134
2200	жадный	0.00047388717276765536
2201	тратить	0.0004738105284028989
2202	рельс	0.00047379425920864325
2203	делиться	0.0004732873424707846
2204	ложка	0.0004731512415145736
2205	ног	0.00047312747101325775
2206	Слов	0.0004731105890687423
2207	печь	0.00047309385519604707
2208	кафе	0.0004728424063281047
2209	com	0.00047277150379465067
2210	заветный	0.0004726067094513414
2211	течение	0.00047247854472927343
2212	поэзия	0.0004723156649729249
2213	создать	0.00047225175434819304
2214	сомневаться	0.0004719105903538922
2215	безумно	0.0004716780760751503
2216	дьявол	0.00047064442903359445
2217	шуметь	0.0004702479179827839
2218	грёз	0.000470100810673427
2219	ищть	0.00047004236458868134
2220	топтать	0.00046991947663290584
2221	тепл	0.00046990837171006285
2222	ноч	0.0004698758138918005
2223	существование	0.0004698459904836489
2224	Наполнять	0.0004697413548172325
2225	вдохновлять	0.000469078031486145
2226	безумие	0.0004686435727055784
2227	творчество	0.0004684609675106564
2228	клок	0.0004679257197529933
2229	пушкин	0.0004675535911893564
2230	прочий	0.00046753960597588405
2231	сущность	0.0004673362892179113
2232	счастливо	0.0004669997028822445
2233	Лать	0.0004669218890882995
2234	теть	0.0004660864101405046
2235	доктор	0.0004660506047552347
2236	грязной	0.00046594166572077434
2237	обходить	0.00046574400864428524
2238	грубый	0.00046560134591606993
2239	выполнять	0.0004654176007627172
2240	загадка	0.000465085637732645
2241	удел	0.00046488489571147476
2242	вслух	0.0004646807564257778
2243	ругать	0.0004642954746071287
2244	омут	0.00046374254055010257
2245	чудес	0.0004636388981822115
2246	покорять	0.0004634753941124295
2247	пояс	0.00046307212303589953
2248	флаг	0.00046302098214721465
2249	приказ	0.00046284730105989745
2250	пронзать	0.0004627425681306372
2251	солнышко	0.0004625432733420165
2252	гнев	0.0004624406135255488
2253	одный	0.00046225824131509074
2254	подруг	0.0004621673897186424
2255	очередь	0.00046215412129222127
2256	гибель	0.00046167851055542203
2257	октябрь	0.0004615951377574816
2258	облик	0.0004615286299416603
2259	помог	0.00046133430174795056
2260	иллюстрация	0.00046123774212850776
2261	мощный	0.00046109441103919097
2262	снежной	0.0004607275893850646
2263	ясно	0.0004601363588044023
2264	пятка	0.0004597276110314209
2265	обнажать	0.00045959035312163036
2266	стар	0.0004595007397816994
