	feature	tfidf
265	чуть	0.0031623612488758356
266	stihi	0.003154946064718685
267	уставать	0.0031534514546411054
268	осень	0.003146573351223165
269	слово	0.003146034690683791
270	отдавать	0.0031366940113407853
271	понимать	0.003133410254587305
272	вдруг	0.0031321934144651316
273	детство	0.0031309860034981476
274	в1	0.003130782116408077
275	горький	0.003128859274091785
276	слышать	0.0031237771503449985
277	немного	0.003117947903111455
278	девчонка	0.0031165916827663475
279	Хоть	0.00311589860133252
280	привать	0.003104254644043791
281	река	0.003095639722027439
282	com	0.003089999796527141
283	старый	0.003069138026741701
284	куплет	0.0030670453394237456
285	скоро	0.0030643697826645716
286	лучший	0.0030624812137295186
287	москва	0.003062062753152455
288	поздно	0.0030552039237041286
289	сильно	0.003051399295883858
290	парень	0.0030511045656185904
291	мое	0.0030506207615030507
292	час	0.003040743766446215
293	молодой	0.003027710202267887
294	страна	0.003027297883809352
295	память	0.0030238642236857633
296	встречаться	0.003016593518056362
297	ёть	0.0030031050962406776
298	попадать	0.002993474268748284
299	отпускать	0.002992269800968115
300	жена	0.0029889480884669503
301	помогать	0.002985320678762549
302	ничто	0.0029846140722511933
303	терять	0.0029770964255404933
304	грудь	0.0029755201457869235
305	пролетать	0.002975284404854234
306	шанс	0.0029747965223896966
307	Все	0.0029741304644403535
308	выходить	0.0029619380265921745
309	пять	0.002948321353615076
310	надо	0.0029317898314746346
311	везти	0.002926510144904201
312	грех	0.00292633108285993
313	во	0.002924972703089461
314	порой	0.0029232613946680026
315	луна	0.002920499118294677
316	потому	0.0029164805689665865
317	видеть	0.002912715246597857
318	долгий	0.002904491455417182
319	тайга	0.0029029899525354953
320	ждти	0.002902094655133234
321	автор	0.0028991413766456713
322	подруга	0.0028987082842829646
323	дело	0.002885381225374244
324	холодный	0.0028723933675782994
325	страдать	0.00287212062665795
326	вдвоем	0.0028670630807170728
327	рассказывать	0.0028648224150081875
328	звон	0.002863822137951119
329	последний	0.0028538382618465215
330	улыбка	0.00285255633737212
331	уж	0.0028447732712520556
332	пропадать	0.0028383970094765774
333	т	0.0028296681888667348
334	бить	0.002827413928511269
335	мало	0.002826728810610181
336	видно	0.0028233541672704754
337	поле	0.002821311976898775
338	ходить	0.00281880462465956
339	писать	0.002800830693020902
340	здравствовать	0.0027980997681266695
341	ум	0.002796433353663266
342	надежда	0.0027960914339798157
