	feature	tfidf
106	уже	0.005093608226229693
107	2017	0.00508511469150398
108	надо	0.004989030291589833
109	искать	0.004971048481212561
110	вновь	0.004950597613719959
111	сила	0.0049090955788983915
112	проходить	0.004832228055560852
113	снова	0.004819712977612138
114	оставаться	0.00481411580991396
115	никто	0.004802311158601783
116	такой	0.004733224477634983
117	еще	0.00472396712246199
118	мечта	0.004697831942877578
119	ветер	0.004682352259387367
120	смысл	0.004676134139515646
121	под	0.004672884454127709
122	сон	0.004668255492727256
123	словно	0.004656641043388646
124	находить	0.004632122109216734
125	век	0.004630235944409856
126	забывать	0.004625501919367576
127	радость	0.0045977032368156945
128	смерть	0.004531438219338225
129	солнце	0.004511608527689924
130	стих	0.004503800818690577
131	глаз	0.0045027931951027505
132	чувство	0.004492974938178364
133	говорить	0.004471394524090372
134	писать	0.00444296091610245
135	смотреть	0.004377112450815101
136	надежда	0.004376694467889629
137	бывать	0.004368419007308459
138	снег	0.0043626686727548545
139	над	0.004350846084393223
140	2016	0.0043447908434544125
141	приходить	0.004335197843743867
142	рука	0.0043163083421928925
143	тело	0.004295417923774484
144	даже	0.004291276654899659
145	вечный	0.004288740953974068
146	ничто	0.004279480989717202
147	уж	0.0042628662089112535
148	сказать	0.004257495582946887
149	будто	0.0042525781799032615
150	пока	0.004242003289259287
151	иль	0.004195906370382339
152	делать	0.004184797105172678
153	порой	0.004167495503973698
154	какой	0.004137432697345884
155	дело	0.004093410753236648
156	тень	0.004087332404339509
157	ответ	0.004082447577251772
158	хотеться	0.004064857742618362
159	2015	0.004058244172731511
160	давно	0.004045913346065486
161	оно	0.004038375364261609
162	лицо	0.004027992721349964
163	среди	0.004027965664664422
164	ждать	0.004015893015132813
165	думать	0.004013189762013725
166	вдруг	0.003971377641799553
167	конец	0.003944590467841654
168	куда	0.003942601286989288
169	белый	0.0039339476311398515
170	вода	0.0039225413282908675
171	правда	0.003918933209408092
172	декабрь	0.0039187168213288825
173	часто	0.003905023044924386
174	хороший	0.0039003518768109457
175	суть	0.0038899430428610887
176	птица	0.0038832042036755945
177	зачем	0.00383966816128864
178	живой	0.00383610134624329
179	огонь	0.0037989293216330686
180	оставлять	0.003797792784730803
181	миг	0.0037955803263452327
182	поэт	0.003757907850113599
183	опять	0.003738525470442394
184	память	0.003731924653345654
185	казаться	0.0036885863928252196
186	тишина	0.0036848569942642853
187	раз	0.0036826522092490896
188	голова	0.0036781776228888645
189	хоть	0.0036715252744310258
190	очень	0.0036620591026539167
191	теперь	0.0036604419861606488
192	сквозь	0.0036557098906222097
193	ну	0.003648849520966739
194	окно	0.003637134003218276
195	час	0.0036350664219770056
196	печаль	0.0036258235148763853
